id,assigned_topic,topic_label,top_topic_prob
young_children_dbnl_312,2,2_spirit_lord_thief_soul,0.29327688
young_children_dbnl_313,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_314,0,0_farmer_dear_joyful_spirit,0.24154176
young_children_dbnl_315,8,8_song_singing_away_,0.36415926
young_children_dbnl_316,0,0_farmer_dear_joyful_spirit,0.5483743
young_children_dbnl_317,8,8_song_singing_away_,0.23180202
young_children_dbnl_318,6,6_child_dear_jan_beautiful,0.5864932
young_children_dbnl_319,6,6_child_dear_jan_beautiful,0.5864932
young_children_dbnl_320,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_321,2,2_spirit_lord_thief_soul,0.28291616
young_children_dbnl_322,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_323,0,0_farmer_dear_joyful_spirit,0.53989005
young_children_dbnl_324,8,8_song_singing_away_,0.33132738
young_children_dbnl_325,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_326,0,0_farmer_dear_joyful_spirit,0.36740246
young_children_dbnl_327,0,0_farmer_dear_joyful_spirit,0.26567632
young_children_dbnl_328,0,0_farmer_dear_joyful_spirit,0.3434389
young_children_dbnl_329,3,3_cake_soul_joyful_,0.2424445
young_children_dbnl_330,0,0_farmer_dear_joyful_spirit,0.4261436
young_children_dbnl_331,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_332,8,8_song_singing_away_,0.5796094
young_children_dbnl_333,2,2_spirit_lord_thief_soul,0.3191715
young_children_dbnl_334,2,2_spirit_lord_thief_soul,0.3438057
young_children_dbnl_335,0,0_farmer_dear_joyful_spirit,0.39295486
young_children_dbnl_336,6,6_child_dear_jan_beautiful,0.21928012
young_children_dbnl_337,8,8_song_singing_away_,0.2642722
young_children_dbnl_338,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_339,0,0_farmer_dear_joyful_spirit,0.3568033
young_children_dbnl_340,3,3_cake_soul_joyful_,0.29420283
young_children_dbnl_341,0,0_farmer_dear_joyful_spirit,0.87494767
young_children_dbnl_342,4,4_legs_farmer_10_sees,0.34572682
young_children_dbnl_343,0,0_farmer_dear_joyful_spirit,0.22264352
young_children_dbnl_344,3,3_cake_soul_joyful_,0.5139475
young_children_dbnl_345,4,4_legs_farmer_10_sees,0.32747662
young_children_dbnl_346,0,0_farmer_dear_joyful_spirit,0.2713604
young_children_dbnl_347,6,6_child_dear_jan_beautiful,0.37195417
young_children_dbnl_348,8,8_song_singing_away_,0.41877973
young_children_dbnl_349,0,0_farmer_dear_joyful_spirit,0.24254832
young_children_dbnl_350,0,0_farmer_dear_joyful_spirit,0.4582577
young_children_dbnl_351,0,0_farmer_dear_joyful_spirit,0.41881293
young_children_dbnl_352,0,0_farmer_dear_joyful_spirit,0.42522386
young_children_dbnl_353,6,6_child_dear_jan_beautiful,0.43840018
young_children_dbnl_354,8,8_song_singing_away_,0.3460597
young_children_dbnl_355,5,5_happy_bells_cake_sweet little,0.299713
young_children_dbnl_356,0,0_farmer_dear_joyful_spirit,0.48587713
young_children_dbnl_357,5,5_happy_bells_cake_sweet little,0.37344578
young_children_dbnl_358,8,8_song_singing_away_,0.62448007
young_children_dbnl_359,0,0_farmer_dear_joyful_spirit,0.22205359
young_children_dbnl_360,3,3_cake_soul_joyful_,0.2636738
young_children_dbnl_361,2,2_spirit_lord_thief_soul,0.25610632
young_children_dbnl_362,8,8_song_singing_away_,0.389255
young_children_dbnl_363,0,0_farmer_dear_joyful_spirit,0.361843
young_children_dbnl_364,0,0_farmer_dear_joyful_spirit,0.28167275
young_children_dbnl_366,8,8_song_singing_away_,0.298615
young_children_dbnl_367,4,4_legs_farmer_10_sees,0.3808596
young_children_dbnl_368,6,6_child_dear_jan_beautiful,0.35928214
young_children_dbnl_369,5,5_happy_bells_cake_sweet little,0.22947097
young_children_dbnl_370,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_371,2,2_spirit_lord_thief_soul,0.6612855
young_children_dbnl_372,2,2_spirit_lord_thief_soul,0.37033546
young_children_dbnl_373,0,0_farmer_dear_joyful_spirit,0.29150122
young_children_dbnl_374,0,0_farmer_dear_joyful_spirit,0.29090345
young_children_dbnl_376,1,1_soul_seven_bread_thief,0.23777932
young_children_dbnl_377,5,5_happy_bells_cake_sweet little,0.23440607
young_children_dbnl_378,0,0_farmer_dear_joyful_spirit,0.29465136
young_children_dbnl_379,0,0_farmer_dear_joyful_spirit,0.35643727
young_children_dbnl_380,0,0_farmer_dear_joyful_spirit,0.28540966
young_children_dbnl_381,2,2_spirit_lord_thief_soul,0.2864709
young_children_dbnl_382,0,0_farmer_dear_joyful_spirit,0.31855905
young_children_dbnl_383,0,0_farmer_dear_joyful_spirit,0.3811804
young_children_dbnl_384,0,0_farmer_dear_joyful_spirit,0.3325073
young_children_dbnl_385,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_386,0,0_farmer_dear_joyful_spirit,0.25785044
young_children_dbnl_387,0,0_farmer_dear_joyful_spirit,0.32431805
young_children_dbnl_388,8,8_song_singing_away_,0.532677
young_children_dbnl_389,0,0_farmer_dear_joyful_spirit,0.22229986
young_children_dbnl_390,0,0_farmer_dear_joyful_spirit,0.3634513
young_children_dbnl_393,3,3_cake_soul_joyful_,0.2803224
young_children_dbnl_394,0,0_farmer_dear_joyful_spirit,0.5441108
young_children_dbnl_396,2,2_spirit_lord_thief_soul,0.30402723
young_children_dbnl_397,0,0_farmer_dear_joyful_spirit,0.2633269
young_children_dbnl_398,6,6_child_dear_jan_beautiful,0.31022042
young_children_dbnl_399,6,6_child_dear_jan_beautiful,0.36488685
young_children_dbnl_400,6,6_child_dear_jan_beautiful,0.38682184
young_children_dbnl_401,5,5_happy_bells_cake_sweet little,0.28750363
young_children_dbnl_402,0,0_farmer_dear_joyful_spirit,0.44994256
young_children_dbnl_403,0,0_farmer_dear_joyful_spirit,0.24669111
young_children_dbnl_404,6,6_child_dear_jan_beautiful,0.51519465
young_children_dbnl_405,0,0_farmer_dear_joyful_spirit,0.31473482
young_children_dbnl_406,0,0_farmer_dear_joyful_spirit,0.42363515
young_children_dbnl_407,0,0_farmer_dear_joyful_spirit,0.4913757
young_children_dbnl_408,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_409,0,0_farmer_dear_joyful_spirit,0.29766154
young_children_dbnl_410,0,0_farmer_dear_joyful_spirit,0.2901622
young_children_dbnl_411,6,6_child_dear_jan_beautiful,0.4029689
young_children_dbnl_412,6,6_child_dear_jan_beautiful,0.34504938
young_children_dbnl_413,0,0_farmer_dear_joyful_spirit,0.31788188
young_children_dbnl_414,5,5_happy_bells_cake_sweet little,0.40273067
young_children_dbnl_415,8,8_song_singing_away_,0.31321946
young_children_dbnl_416,0,0_farmer_dear_joyful_spirit,0.38796136
young_children_dbnl_417,8,8_song_singing_away_,0.27625018
young_children_dbnl_418,3,3_cake_soul_joyful_,0.25798523
young_children_dbnl_419,0,0_farmer_dear_joyful_spirit,0.3035852
young_children_dbnl_420,0,0_farmer_dear_joyful_spirit,0.2679226
young_children_dbnl_421,8,8_song_singing_away_,0.37967435
young_children_dbnl_422,6,6_child_dear_jan_beautiful,0.23673704
young_children_dbnl_423,0,0_farmer_dear_joyful_spirit,0.47122052
young_children_dbnl_424,0,0_farmer_dear_joyful_spirit,0.33635843
young_children_dbnl_425,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_426,1,1_soul_seven_bread_thief,0.27051967
young_children_dbnl_427,5,5_happy_bells_cake_sweet little,0.26308134
young_children_dbnl_428,5,5_happy_bells_cake_sweet little,0.31582233
young_children_dbnl_429,0,0_farmer_dear_joyful_spirit,0.35319126
young_children_dbnl_430,5,5_happy_bells_cake_sweet little,0.26308134
young_children_dbnl_431,5,5_happy_bells_cake_sweet little,0.26308134
young_children_dbnl_432,0,0_farmer_dear_joyful_spirit,0.24252537
young_children_dbnl_433,0,0_farmer_dear_joyful_spirit,0.26236603
young_children_dbnl_434,0,0_farmer_dear_joyful_spirit,0.23432642
young_children_dbnl_435,0,0_farmer_dear_joyful_spirit,0.25031286
young_children_dbnl_436,0,0_farmer_dear_joyful_spirit,0.24453112
young_children_dbnl_437,0,0_farmer_dear_joyful_spirit,0.24145041
young_children_dbnl_438,2,2_spirit_lord_thief_soul,0.26543173
young_children_dbnl_439,3,3_cake_soul_joyful_,0.25026256
young_children_dbnl_440,0,0_farmer_dear_joyful_spirit,0.31728217
young_children_dbnl_441,0,0_farmer_dear_joyful_spirit,0.36619025
young_children_dbnl_442,0,0_farmer_dear_joyful_spirit,0.34344083
young_children_dbnl_443,8,8_song_singing_away_,0.45922798
young_children_dbnl_444,8,8_song_singing_away_,0.297504
young_children_dbnl_445,2,2_spirit_lord_thief_soul,0.26947343
young_children_dbnl_446,0,0_farmer_dear_joyful_spirit,0.20567366
young_children_dbnl_447,8,8_song_singing_away_,0.3936503
young_children_dbnl_448,0,0_farmer_dear_joyful_spirit,0.30069536
young_children_dbnl_449,0,0_farmer_dear_joyful_spirit,0.58571064
young_children_dbnl_450,2,2_spirit_lord_thief_soul,0.27488545
young_children_dbnl_452,0,0_farmer_dear_joyful_spirit,0.2781955
young_children_dbnl_453,0,0_farmer_dear_joyful_spirit,0.35643727
young_children_dbnl_454,0,0_farmer_dear_joyful_spirit,0.27566984
young_children_dbnl_455,0,0_farmer_dear_joyful_spirit,0.34751862
young_children_dbnl_456,4,4_legs_farmer_10_sees,0.3551119
young_children_dbnl_457,3,3_cake_soul_joyful_,0.25452444
young_children_dbnl_458,0,0_farmer_dear_joyful_spirit,0.2977742
young_children_dbnl_459,6,6_child_dear_jan_beautiful,0.33896893
young_children_dbnl_460,8,8_song_singing_away_,0.34026802
young_children_dbnl_461,0,0_farmer_dear_joyful_spirit,0.2906242
young_children_dbnl_462,6,6_child_dear_jan_beautiful,0.30933252
young_children_dbnl_463,0,0_farmer_dear_joyful_spirit,0.3147784
young_children_dbnl_464,8,8_song_singing_away_,0.40958053
young_children_dbnl_465,5,5_happy_bells_cake_sweet little,0.36305693
young_children_dbnl_466,0,0_farmer_dear_joyful_spirit,0.34687376
young_children_dbnl_467,0,0_farmer_dear_joyful_spirit,0.22934271
young_children_dbnl_468,2,2_spirit_lord_thief_soul,0.26939243
young_children_dbnl_469,4,4_legs_farmer_10_sees,0.33737272
young_children_dbnl_470,0,0_farmer_dear_joyful_spirit,0.19900142
young_children_dbnl_471,0,0_farmer_dear_joyful_spirit,0.29722297
young_children_dbnl_472,0,0_farmer_dear_joyful_spirit,0.26750967
young_children_dbnl_473,7,7_seven_10__,0.32133034
young_children_dbnl_474,0,0_farmer_dear_joyful_spirit,0.3538162
young_children_dbnl_476,0,0_farmer_dear_joyful_spirit,0.3186606
young_children_dbnl_477,5,5_happy_bells_cake_sweet little,0.28989458
young_children_dbnl_478,3,3_cake_soul_joyful_,0.36427683
young_children_dbnl_479,2,2_spirit_lord_thief_soul,0.33862728
young_children_dbnl_480,0,0_farmer_dear_joyful_spirit,0.38131034
young_children_dbnl_481,2,2_spirit_lord_thief_soul,0.24543123
young_children_dbnl_482,0,0_farmer_dear_joyful_spirit,0.56742907
young_children_dbnl_483,0,0_farmer_dear_joyful_spirit,0.2390183
young_children_dbnl_484,0,0_farmer_dear_joyful_spirit,0.42559564
young_children_dbnl_486,0,0_farmer_dear_joyful_spirit,0.30424732
young_children_dbnl_487,2,2_spirit_lord_thief_soul,0.54690987
young_children_dbnl_488,0,0_farmer_dear_joyful_spirit,0.2785134
young_children_dbnl_489,0,0_farmer_dear_joyful_spirit,0.27895275
young_children_dbnl_490,0,0_farmer_dear_joyful_spirit,0.29598
young_children_dbnl_492,0,0_farmer_dear_joyful_spirit,0.26204804
young_children_dbnl_493,5,5_happy_bells_cake_sweet little,0.28592095
young_children_dbnl_495,0,0_farmer_dear_joyful_spirit,0.32157144
young_children_dbnl_496,8,8_song_singing_away_,0.33325398
young_children_dbnl_497,6,6_child_dear_jan_beautiful,0.36499095
young_children_dbnl_498,0,0_farmer_dear_joyful_spirit,0.62872535
young_children_dbnl_499,0,0_farmer_dear_joyful_spirit,0.2903958
young_children_dbnl_500,0,0_farmer_dear_joyful_spirit,0.5777453
young_children_dbnl_501,7,7_seven_10__,0.39567676
young_children_dbnl_502,5,5_happy_bells_cake_sweet little,0.2669698
young_children_dbnl_503,8,8_song_singing_away_,0.27275667
young_children_dbnl_504,0,0_farmer_dear_joyful_spirit,0.333147
young_children_dbnl_505,0,0_farmer_dear_joyful_spirit,0.2563646
young_children_dbnl_506,0,0_farmer_dear_joyful_spirit,0.22458576
young_children_dbnl_507,0,0_farmer_dear_joyful_spirit,0.40380546
young_children_dbnl_508,5,5_happy_bells_cake_sweet little,0.2719474
young_children_dbnl_509,7,7_seven_10__,0.2723366
young_children_dbnl_510,8,8_song_singing_away_,0.38733977
young_children_dbnl_511,8,8_song_singing_away_,0.24997135
young_children_dbnl_512,0,0_farmer_dear_joyful_spirit,0.3209575
young_children_dbnl_513,1,1_soul_seven_bread_thief,0.26182336
young_children_dbnl_514,2,2_spirit_lord_thief_soul,0.30296248
young_children_dbnl_515,0,0_farmer_dear_joyful_spirit,0.30948567
young_children_dbnl_516,6,6_child_dear_jan_beautiful,0.4817591
young_children_dbnl_517,6,6_child_dear_jan_beautiful,0.5864932
young_children_dbnl_518,5,5_happy_bells_cake_sweet little,0.39700878
young_children_dbnl_519,5,5_happy_bells_cake_sweet little,0.37518653
young_children_dbnl_520,5,5_happy_bells_cake_sweet little,0.6294696
young_children_dbnl_521,5,5_happy_bells_cake_sweet little,0.2640526
young_children_dbnl_522,0,0_farmer_dear_joyful_spirit,0.39204174
young_children_dbnl_523,0,0_farmer_dear_joyful_spirit,0.28772938
young_children_dbnl_524,5,5_happy_bells_cake_sweet little,0.34164822
young_children_dbnl_525,0,0_farmer_dear_joyful_spirit,0.19852583
young_children_dbnl_526,2,2_spirit_lord_thief_soul,0.31231207
young_children_dbnl_527,0,0_farmer_dear_joyful_spirit,0.4183143
young_children_dbnl_528,0,0_farmer_dear_joyful_spirit,0.34464973
young_children_dbnl_529,0,0_farmer_dear_joyful_spirit,0.3125853
young_children_dbnl_530,1,1_soul_seven_bread_thief,0.32914245
young_children_dbnl_531,0,0_farmer_dear_joyful_spirit,0.29996973
young_children_dbnl_532,0,0_farmer_dear_joyful_spirit,0.31464854
young_children_dbnl_533,2,2_spirit_lord_thief_soul,0.23438117
young_children_dbnl_534,8,8_song_singing_away_,0.27281758
young_children_dbnl_535,0,0_farmer_dear_joyful_spirit,0.22112553
young_children_dbnl_536,2,2_spirit_lord_thief_soul,0.342512
young_children_dbnl_537,0,0_farmer_dear_joyful_spirit,0.2631492
young_children_dbnl_538,0,0_farmer_dear_joyful_spirit,0.29705822
young_children_dbnl_539,3,3_cake_soul_joyful_,0.26817414
young_children_dbnl_540,2,2_spirit_lord_thief_soul,0.31574973
young_children_dbnl_541,8,8_song_singing_away_,0.3070162
young_children_dbnl_542,6,6_child_dear_jan_beautiful,0.3450589
young_children_dbnl_543,1,1_soul_seven_bread_thief,0.4561506
young_children_dbnl_544,0,0_farmer_dear_joyful_spirit,0.35755542
young_children_dbnl_545,8,8_song_singing_away_,0.33283162
young_children_dbnl_546,3,3_cake_soul_joyful_,0.40054175
young_children_dbnl_547,0,0_farmer_dear_joyful_spirit,0.2539834
young_children_dbnl_548,4,4_legs_farmer_10_sees,0.45134348
young_children_dbnl_549,0,0_farmer_dear_joyful_spirit,0.35707432
young_children_dbnl_550,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_551,0,0_farmer_dear_joyful_spirit,0.42818758
young_children_dbnl_552,0,0_farmer_dear_joyful_spirit,0.220875
young_children_dbnl_553,0,0_farmer_dear_joyful_spirit,0.47453827
young_children_dbnl_554,7,7_seven_10__,0.6229562
young_children_dbnl_555,0,0_farmer_dear_joyful_spirit,0.42770186
young_children_dbnl_556,0,0_farmer_dear_joyful_spirit,0.28844756
young_children_dbnl_557,0,0_farmer_dear_joyful_spirit,0.24531515
young_children_dbnl_558,5,5_happy_bells_cake_sweet little,0.6294696
young_children_dbnl_559,0,0_farmer_dear_joyful_spirit,0.2826651
young_children_dbnl_560,6,6_child_dear_jan_beautiful,0.30419698
young_children_dbnl_561,2,2_spirit_lord_thief_soul,0.41506132
young_children_dbnl_562,0,0_farmer_dear_joyful_spirit,0.32278913
young_children_dbnl_563,0,0_farmer_dear_joyful_spirit,0.24536753
young_children_dbnl_564,0,0_farmer_dear_joyful_spirit,0.34883174
young_children_dbnl_565,5,5_happy_bells_cake_sweet little,0.2642273
young_children_dbnl_566,5,5_happy_bells_cake_sweet little,0.6294696
young_children_dbnl_567,0,0_farmer_dear_joyful_spirit,0.39956558
young_children_dbnl_568,1,1_soul_seven_bread_thief,0.23827101
young_children_dbnl_569,0,0_farmer_dear_joyful_spirit,0.36943886
young_children_dbnl_570,0,0_farmer_dear_joyful_spirit,0.27666497
young_children_dbnl_571,5,5_happy_bells_cake_sweet little,0.27665138
young_children_dbnl_572,5,5_happy_bells_cake_sweet little,0.25615472
young_children_dbnl_573,6,6_child_dear_jan_beautiful,0.5864932
young_children_dbnl_574,4,4_legs_farmer_10_sees,0.40879366
young_children_dbnl_575,8,8_song_singing_away_,0.4425859
young_children_dbnl_576,8,8_song_singing_away_,0.50963455
young_children_dbnl_577,5,5_happy_bells_cake_sweet little,0.27331552
young_children_dbnl_578,8,8_song_singing_away_,0.22895612
young_children_dbnl_579,0,0_farmer_dear_joyful_spirit,0.27832827
young_children_dbnl_580,0,0_farmer_dear_joyful_spirit,0.31775245
young_children_dbnl_581,5,5_happy_bells_cake_sweet little,0.2177353
young_children_dbnl_582,6,6_child_dear_jan_beautiful,0.27941266
young_children_dbnl_583,0,0_farmer_dear_joyful_spirit,0.47615194
young_children_dbnl_584,4,4_legs_farmer_10_sees,0.30076155
young_children_dbnl_585,0,0_farmer_dear_joyful_spirit,0.30739796
young_children_dbnl_586,6,6_child_dear_jan_beautiful,0.39373043
young_children_dbnl_587,2,2_spirit_lord_thief_soul,0.5191652
young_children_dbnl_588,1,1_soul_seven_bread_thief,0.3280424
young_children_dbnl_589,0,0_farmer_dear_joyful_spirit,0.3128815
young_children_dbnl_590,1,1_soul_seven_bread_thief,0.38733903
young_children_dbnl_591,3,3_cake_soul_joyful_,0.2861048
young_children_dbnl_592,4,4_legs_farmer_10_sees,0.2698076
young_children_dbnl_593,0,0_farmer_dear_joyful_spirit,0.25840557
young_children_dbnl_594,0,0_farmer_dear_joyful_spirit,0.38213778
young_children_dbnl_595,5,5_happy_bells_cake_sweet little,0.28967023
young_children_dbnl_596,0,0_farmer_dear_joyful_spirit,0.35335064
young_children_dbnl_597,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_599,5,5_happy_bells_cake_sweet little,0.33647865
young_children_dbnl_600,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_601,5,5_happy_bells_cake_sweet little,0.28837195
young_children_dbnl_602,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_603,2,2_spirit_lord_thief_soul,0.3438057
young_children_dbnl_605,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_606,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_607,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_608,4,4_legs_farmer_10_sees,0.2967739
young_children_dbnl_609,6,6_child_dear_jan_beautiful,0.44420576
young_children_dbnl_610,4,4_legs_farmer_10_sees,0.36090434
young_children_dbnl_611,7,7_seven_10__,0.59604216
young_children_dbnl_612,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_613,6,6_child_dear_jan_beautiful,0.51519465
young_children_dbnl_615,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_616,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_617,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_618,3,3_cake_soul_joyful_,0.2861048
young_children_dbnl_619,2,2_spirit_lord_thief_soul,0.3438057
young_children_dbnl_620,2,2_spirit_lord_thief_soul,0.30296248
young_children_dbnl_621,0,0_farmer_dear_joyful_spirit,0.30722848
young_children_dbnl_622,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_624,0,0_farmer_dear_joyful_spirit,0.2835129
young_children_dbnl_625,8,8_song_singing_away_,0.37967435
young_children_dbnl_626,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_627,6,6_child_dear_jan_beautiful,0.31146234
young_children_dbnl_628,6,6_child_dear_jan_beautiful,0.4154002
young_children_dbnl_629,3,3_cake_soul_joyful_,0.56445616
young_children_dbnl_630,5,5_happy_bells_cake_sweet little,0.44178048
young_children_dbnl_631,0,0_farmer_dear_joyful_spirit,0.30531937
young_children_dbnl_632,6,6_child_dear_jan_beautiful,0.28928012
young_children_dbnl_633,6,6_child_dear_jan_beautiful,0.40326163
young_children_dbnl_634,3,3_cake_soul_joyful_,0.5566134
young_children_dbnl_635,7,7_seven_10__,0.24856985
young_children_dbnl_636,6,6_child_dear_jan_beautiful,0.38504067
young_children_dbnl_637,1,1_soul_seven_bread_thief,0.31496596
young_children_dbnl_638,1,1_soul_seven_bread_thief,0.38733903
young_children_dbnl_639,1,1_soul_seven_bread_thief,0.5753627
young_children_dbnl_640,8,8_song_singing_away_,0.46041504
young_children_dbnl_641,1,1_soul_seven_bread_thief,0.38733903
young_children_dbnl_642,0,0_farmer_dear_joyful_spirit,0.26776278
young_children_dbnl_643,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_644,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_645,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_646,3,3_cake_soul_joyful_,0.31898603
young_children_dbnl_647,3,3_cake_soul_joyful_,0.31898603
young_children_dbnl_648,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_650,0,0_farmer_dear_joyful_spirit,1.0
young_children_dbnl_651,6,6_child_dear_jan_beautiful,0.57328606
young_children_dbnl_652,0,0_farmer_dear_joyful_spirit,0.31863612
young_children_dbnl_653,7,7_seven_10__,0.3451997
young_children_dbnl_654,5,5_happy_bells_cake_sweet little,0.21626477
young_children_dbnl_655,0,0_farmer_dear_joyful_spirit,0.2651731
young_children_dbnl_656,2,2_spirit_lord_thief_soul,0.2514488
young_children_dbnl_657,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_658,7,7_seven_10__,0.3492353
young_children_dbnl_659,1,1_soul_seven_bread_thief,0.2677076
young_children_dbnl_660,0,0_farmer_dear_joyful_spirit,0.3779029
young_children_dbnl_661,6,6_child_dear_jan_beautiful,0.49016
young_children_dbnl_662,0,0_farmer_dear_joyful_spirit,0.2982207
young_children_dbnl_663,0,0_farmer_dear_joyful_spirit,0.2601474
young_children_dbnl_664,0,0_farmer_dear_joyful_spirit,0.2420799
young_children_dbnl_666,5,5_happy_bells_cake_sweet little,0.36183572
young_children_dbnl_667,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_668,5,5_happy_bells_cake_sweet little,0.43920094
young_children_dbnl_669,5,5_happy_bells_cake_sweet little,0.43920094
young_children_dbnl_670,0,0_farmer_dear_joyful_spirit,0.25593683
young_children_dbnl_671,0,0_farmer_dear_joyful_spirit,0.3502979
young_children_dbnl_672,0,0_farmer_dear_joyful_spirit,0.24022807
young_children_dbnl_673,5,5_happy_bells_cake_sweet little,0.4527733
young_children_dbnl_674,8,8_song_singing_away_,0.35961375
young_children_dbnl_675,0,0_farmer_dear_joyful_spirit,0.29057884
young_children_dbnl_676,0,0_farmer_dear_joyful_spirit,0.27303785
young_children_dbnl_677,5,5_happy_bells_cake_sweet little,0.24206613
young_children_dbnl_681,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_682,6,6_child_dear_jan_beautiful,0.37049478
young_children_dbnl_683,6,6_child_dear_jan_beautiful,0.39373043
young_children_dbnl_684,0,0_farmer_dear_joyful_spirit,0.25411847
young_children_dbnl_685,0,0_farmer_dear_joyful_spirit,0.27606386
young_children_dbnl_686,0,0_farmer_dear_joyful_spirit,0.32652065
young_children_dbnl_688,0,0_farmer_dear_joyful_spirit,0.41177127
young_children_dbnl_689,0,0_farmer_dear_joyful_spirit,0.34250736
young_children_dbnl_690,8,8_song_singing_away_,0.41078478
young_children_dbnl_691,3,3_cake_soul_joyful_,0.25406846
young_children_dbnl_692,5,5_happy_bells_cake_sweet little,0.24328542
young_children_dbnl_694,0,0_farmer_dear_joyful_spirit,0.28716856
young_children_dbnl_695,2,2_spirit_lord_thief_soul,0.34225544
young_children_dbnl_696,5,5_happy_bells_cake_sweet little,0.31224743
young_children_dbnl_697,5,5_happy_bells_cake_sweet little,0.31224743
young_children_dbnl_698,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_699,3,3_cake_soul_joyful_,0.2484736
young_children_dbnl_700,4,4_legs_farmer_10_sees,0.5054467
young_children_dbnl_701,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_702,0,0_farmer_dear_joyful_spirit,0.2585894
young_children_dbnl_703,1,1_soul_seven_bread_thief,0.3630705
young_children_dbnl_704,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_705,6,6_child_dear_jan_beautiful,0.37623355
young_children_dbnl_706,6,6_child_dear_jan_beautiful,0.37623355
young_children_dbnl_707,8,8_song_singing_away_,0.48382726
young_children_dbnl_708,4,4_legs_farmer_10_sees,0.2907062
young_children_dbnl_709,4,4_legs_farmer_10_sees,0.2907062
young_children_dbnl_710,2,2_spirit_lord_thief_soul,0.30847323
young_children_dbnl_712,2,2_spirit_lord_thief_soul,0.4740682
young_children_dbnl_713,6,6_child_dear_jan_beautiful,0.40516782
young_children_dbnl_714,2,2_spirit_lord_thief_soul,0.48213068
young_children_dbnl_715,8,8_song_singing_away_,0.3827036
young_children_dbnl_716,6,6_child_dear_jan_beautiful,0.39871603
young_children_dbnl_717,6,6_child_dear_jan_beautiful,0.43840018
young_children_dbnl_718,0,0_farmer_dear_joyful_spirit,0.32064027
young_children_dbnl_719,0,0_farmer_dear_joyful_spirit,0.0
young_children_dbnl_720,1,1_soul_seven_bread_thief,0.26721352
young_children_dbnl_721,8,8_song_singing_away_,0.6280537
young_children_dbnl_722,0,0_farmer_dear_joyful_spirit,0.33731127
young_children_dbnl_723,0,0_farmer_dear_joyful_spirit,0.3232012
young_children_dbnl_724,0,0_farmer_dear_joyful_spirit,0.3720454
young_children_dbnl_725,0,0_farmer_dear_joyful_spirit,0.3029191
young_children_dbnl_726,0,0_farmer_dear_joyful_spirit,0.3018128
young_children_dbnl_727,0,0_farmer_dear_joyful_spirit,0.3363096
young_children_dbnl_728,0,0_farmer_dear_joyful_spirit,0.31081372
young_children_dbnl_729,0,0_farmer_dear_joyful_spirit,0.35017622
young_children_dbnl_730,0,0_farmer_dear_joyful_spirit,0.34058696
young_children_dbnl_731,0,0_farmer_dear_joyful_spirit,0.33731127
young_children_dbnl_732,0,0_farmer_dear_joyful_spirit,0.35545263
young_children_dbnl_733,0,0_farmer_dear_joyful_spirit,0.34371033
young_children_dbnl_734,0,0_farmer_dear_joyful_spirit,0.3018128
young_children_dbnl_735,0,0_farmer_dear_joyful_spirit,0.35545263
young_children_dbnl_736,0,0_farmer_dear_joyful_spirit,0.32406595
young_children_dbnl_737,0,0_farmer_dear_joyful_spirit,0.33024573
young_children_dbnl_738,3,3_cake_soul_joyful_,0.2967175
young_children_dbnl_739,3,3_cake_soul_joyful_,0.28398132
young_children_dbnl_740,3,3_cake_soul_joyful_,0.28016204
young_children_dbnl_741,3,3_cake_soul_joyful_,0.25926247
young_children_dbnl_742,3,3_cake_soul_joyful_,0.28492188
