id,assigned_topic,topic_label,top_topic_prob
gapyeong-0109,5,5_hot_day_hee_ha,1.0
bukjeju-0307,13,13_crows_black crow_crow_jujube,1.0
yecheon-0704,3,3_brother law_sister law_married life_younger brother,0.4869899
jangseong-0419,14,14_bean field_red beans_beans_red bean,0.22017314
jindo-0126,5,5_hot_day_hee_ha,0.93303204
dalseong-0343,22,22_iron_blow hard_blow blow_wind blow,1.0
gokseong-0216,0,0_mountains_dragon_jade_sky,0.0
gimje-0516,11,11_gyeongsang province_gyeongsang_province_country loyal,0.37231773
jangheung-0404,16,16_smoke_tobacco_smoking_cigarette,0.2585212
yanggu-0103,2,2_spinning wheel_spinning_wheel_turning,0.45546874
gunwi-0102,18,18_seventy_eighty_eighty thousand_thirty,0.4227392
sangju-1438,6,6_dance_dancing_quickly quickly_quickly,0.30936688
imsil-0520,3,3_brother law_sister law_married life_younger brother,0.58698785
ulsan-0817,6,6_dance_dancing_quickly quickly_quickly,0.4931259
gw.goseong-0806,0,0_mountains_dragon_jade_sky,0.0
sangju-0820,14,14_bean field_red beans_beans_red bean,0.3647571
jinyang-0704,8,8_lotus_rice seedling_seeds_seed,0.3720508
gimje-0107,5,5_hot_day_hee_ha,0.77657586
buyeo-0605,5,5_hot_day_hee_ha,0.6199383
milyang-1102,17,17_rain_southeast wind_wind_wind blow,0.29987788
yeongdeok-0333,3,3_brother law_sister law_married life_younger brother,0.4692751
cheongsong-0521,3,3_brother law_sister law_married life_younger brother,0.26735243
wanju-0112,5,5_hot_day_hee_ha,0.6578208
yeongi-0707,18,18_seventy_eighty_eighty thousand_thirty,0.2127023
sinan-0313,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.3567497
wonju-0225,4,4_street_corner_jang_plains,1.0
gunwi-0422,6,6_dance_dancing_quickly quickly_quickly,0.457794
hamyang-0501,1,1_gold child_child jade_jade child_grandchild,0.3334313
bonghwa-0706,9,9_teeth_branch_pumpkin_missing,0.68481165
seocheon-0505,16,16_smoke_tobacco_smoking_cigarette,0.42975685
buyeo-0407,17,17_rain_southeast wind_wind_wind blow,0.21211456
dalseong-0531,3,3_brother law_sister law_married life_younger brother,0.5628073
ulsan-0709,8,8_lotus_rice seedling_seeds_seed,0.24303046
boryeong-0604,24,24_fish_catch_bite_sea,0.43343338
dalseong-0240,18,18_seventy_eighty_eighty thousand_thirty,0.5874662
yeongam-0104,5,5_hot_day_hee_ha,0.44731802
geumreung-0419,15,15_seedling_tray_seedlings_plant seedlings,0.35809514
gyeongsan-0615,16,16_smoke_tobacco_smoking_cigarette,0.2906114
euiryeong-0309,1,1_gold child_child jade_jade child_grandchild,0.2452309
euiseong-0105,5,5_hot_day_hee_ha,1.0
milyang-0906,20,20_fruit_pear_seed_grows,0.31590262
daejeon-0512,21,21_blow hard_blow blow_blow_wind blow,0.34901977
seocheon-0202,5,5_hot_day_hee_ha,0.29533738
cheongsong-0221,0,0_mountains_dragon_jade_sky,0.0
bukjeju-1409,5,5_hot_day_hee_ha,1.0
wonju-0904,11,11_gyeongsang province_gyeongsang_province_country loyal,0.4579786
yeongwol-0416,23,23_watermelon_husband_daughter law_dish,1.0
hongcheon-0101,24,24_fish_catch_bite_sea,0.39198697
goryeong-0631,10,10_gold child_child jade_jade child_precious,0.45370224
gimje-0518,20,20_fruit_pear_seed_grows,0.71396714
andong-0312,3,3_brother law_sister law_married life_younger brother,0.17930686
seosan-0110,19,19_white hair_hair_live years_youth,0.50189126
muan-0113,5,5_hot_day_hee_ha,1.0
daegu-0444,20,20_fruit_pear_seed_grows,1.0
jinyang-0717,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.5958615
tongyeong-0720,0,0_mountains_dragon_jade_sky,0.0
cheongsong-0422,3,3_brother law_sister law_married life_younger brother,0.57354295
ulsan-0806,11,11_gyeongsang province_gyeongsang_province_country loyal,1.0
dalseong-0501,8,8_lotus_rice seedling_seeds_seed,0.506771
danyang-0312,19,19_white hair_hair_live years_youth,0.33162898
gunwi-0322,9,9_teeth_branch_pumpkin_missing,1.0
bukjeju-0907,16,16_smoke_tobacco_smoking_cigarette,0.18035729
buan-0609,9,9_teeth_branch_pumpkin_missing,0.26787975
ulsan-0209,10,10_gold child_child jade_jade child_precious,0.41965693
yanggu-0716,3,3_brother law_sister law_married life_younger brother,0.9502739
seungju-0203,3,3_brother law_sister law_married life_younger brother,0.45650488
yeongcheon-0329,0,0_mountains_dragon_jade_sky,0.0
gimpo-0503,5,5_hot_day_hee_ha,0.41962025
namjeju-1105,8,8_lotus_rice seedling_seeds_seed,1.0
yeongdong-0802,16,16_smoke_tobacco_smoking_cigarette,0.21229187
hapcheon-0213,1,1_gold child_child jade_jade child_grandchild,0.58261657
goryeong-0112,20,20_fruit_pear_seed_grows,0.45088398
damyang-0313,5,5_hot_day_hee_ha,1.0
bukjeju-1508,0,0_mountains_dragon_jade_sky,0.0
jeongeup-0406,5,5_hot_day_hee_ha,0.25939396
geumreung-0131,11,11_gyeongsang province_gyeongsang_province_country loyal,1.0
sinan-1010,6,6_dance_dancing_quickly quickly_quickly,0.3522872
cheongwon-0611,4,4_street_corner_jang_plains,0.5841428
sangju-1213,19,19_white hair_hair_live years_youth,0.29610083
wonju-0201,6,6_dance_dancing_quickly quickly_quickly,0.24110347
haman-0507,16,16_smoke_tobacco_smoking_cigarette,1.0
dangjin-0802,1,1_gold child_child jade_jade child_grandchild,0.21918373
jangseong-0124,3,3_brother law_sister law_married life_younger brother,0.3424533
yeongam-0209,3,3_brother law_sister law_married life_younger brother,0.4669084
yeongam-0407,5,5_hot_day_hee_ha,0.5317902
jangheung-0415,0,0_mountains_dragon_jade_sky,0.0
yeonggwang-0414,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.41654885
goryeong-0618,10,10_gold child_child jade_jade child_precious,0.27354926
seonsan-0321,1,1_gold child_child jade_jade child_grandchild,0.6709301
wanju-0110,19,19_white hair_hair_live years_youth,0.2869198
uljin-0715,19,19_white hair_hair_live years_youth,0.4884154
euiseong-0115,8,8_lotus_rice seedling_seeds_seed,0.5526102
euiseong-0912,0,0_mountains_dragon_jade_sky,0.0
sunchang-0502,8,8_lotus_rice seedling_seeds_seed,0.31554273
pyeongchang-0605,6,6_dance_dancing_quickly quickly_quickly,0.45009738
naju-0201,17,17_rain_southeast wind_wind_wind blow,0.54604197
bukjeju-0910,18,18_seventy_eighty_eighty thousand_thirty,0.29879463
gokseong-0406,16,16_smoke_tobacco_smoking_cigarette,0.37871453
yeongam-0526,5,5_hot_day_hee_ha,0.27753958
yeongdeok-0529,1,1_gold child_child jade_jade child_grandchild,0.24861385
dalseong-0244,8,8_lotus_rice seedling_seeds_seed,0.49772045
mungyeong-0447,5,5_hot_day_hee_ha,0.15613577
jangseong-0209,5,5_hot_day_hee_ha,0.3053229
mungyeong-0201,24,24_fish_catch_bite_sea,0.17275147
yecheon-0320,23,23_watermelon_husband_daughter law_dish,0.25232798
yeongil-0227,19,19_white hair_hair_live years_youth,0.42703333
goheung-0303,17,17_rain_southeast wind_wind_wind blow,0.23143172
sangju-1330,20,20_fruit_pear_seed_grows,0.2450282
goheung-0217,15,15_seedling_tray_seedlings_plant seedlings,0.24102508
jinyang-0921,6,6_dance_dancing_quickly quickly_quickly,1.0
daejeon-0303,6,6_dance_dancing_quickly quickly_quickly,0.45302528
namwon-0501,19,19_white hair_hair_live years_youth,0.6536575
uljin-0105,0,0_mountains_dragon_jade_sky,0.0
dalseong-0518,22,22_iron_blow hard_blow blow_wind blow,1.0
seosan-0902,18,18_seventy_eighty_eighty thousand_thirty,0.37730718
sangju-1306,16,16_smoke_tobacco_smoking_cigarette,0.21745582
hapcheon-0720,5,5_hot_day_hee_ha,0.47211322
namhae-0306,3,3_brother law_sister law_married life_younger brother,0.65897095
okcheon-0104,19,19_white hair_hair_live years_youth,0.14753532
naju-0315,23,23_watermelon_husband_daughter law_dish,0.35952994
gochang-0515,5,5_hot_day_hee_ha,0.6495012
dalseong-0535,1,1_gold child_child jade_jade child_grandchild,0.6532146
gyeongsan-0628,3,3_brother law_sister law_married life_younger brother,0.532398
wando-0523,5,5_hot_day_hee_ha,0.78361124
hamyang-0711,24,24_fish_catch_bite_sea,0.22337006
namhae-0101,14,14_bean field_red beans_beans_red bean,0.29841015
pyeongchang-0830,13,13_crows_black crow_crow_jujube,1.0
yangsan-0202,8,8_lotus_rice seedling_seeds_seed,0.18866526
bukjeju-0902,19,19_white hair_hair_live years_youth,0.18141335
geumsan-1201,19,19_white hair_hair_live years_youth,0.3448673
goesan-0301,16,16_smoke_tobacco_smoking_cigarette,0.3548556
seocheon-0315,17,17_rain_southeast wind_wind_wind blow,0.33285186
yeongdeok-0311,17,17_rain_southeast wind_wind_wind blow,0.28241432
yeongyang-0402,9,9_teeth_branch_pumpkin_missing,0.5874069
ulsan-0515,14,14_bean field_red beans_beans_red bean,0.586925
bukjeju-1304,24,24_fish_catch_bite_sea,0.47289377
haman-0402,16,16_smoke_tobacco_smoking_cigarette,0.33280048
yeongam-0503,23,23_watermelon_husband_daughter law_dish,0.49878097
bonghwa-0203,13,13_crows_black crow_crow_jujube,0.32918957
sokcho-0106,19,19_white hair_hair_live years_youth,0.8689528
milyang-1717,21,21_blow hard_blow blow_blow_wind blow,0.2794012
geumreung-0304,3,3_brother law_sister law_married life_younger brother,0.14228402
cheonan-0702,6,6_dance_dancing_quickly quickly_quickly,0.13211513
gokseong-0213,3,3_brother law_sister law_married life_younger brother,0.54802775
changnyeong-0103,17,17_rain_southeast wind_wind_wind blow,0.45079553
jecheon-0309,17,17_rain_southeast wind_wind_wind blow,0.23265265
hoengseong-0101,5,5_hot_day_hee_ha,0.4181374
bukjeju-2210,22,22_iron_blow hard_blow blow_wind blow,0.21259865
sangju-1054,0,0_mountains_dragon_jade_sky,0.0
tongyeong-0621,1,1_gold child_child jade_jade child_grandchild,0.7352168
yecheon-0409,5,5_hot_day_hee_ha,1.0
ganghwa-0115,17,17_rain_southeast wind_wind_wind blow,0.32209864
bukjeju-0606,20,20_fruit_pear_seed_grows,0.43410122
hongseong-0302,17,17_rain_southeast wind_wind_wind blow,0.44603628
uljin-0819,5,5_hot_day_hee_ha,0.9209246
jincheon-0212,10,10_gold child_child jade_jade child_precious,0.14172038
seonsan-0226,6,6_dance_dancing_quickly quickly_quickly,0.5045542
goheung-0408,7,7_black crow_crow crow_crow_rooster,0.28672466
wonju-0312,17,17_rain_southeast wind_wind_wind blow,0.4384803
bonghwa-0614,19,19_white hair_hair_live years_youth,0.42960626
gochang-0525,14,14_bean field_red beans_beans_red bean,0.2930789
gw.goseong-1115,9,9_teeth_branch_pumpkin_missing,0.33992296
yeonggwang-0112,10,10_gold child_child jade_jade child_precious,0.40715525
namjeju-0713,18,18_seventy_eighty_eighty thousand_thirty,0.20947973
jindo-0542,22,22_iron_blow hard_blow blow_wind blow,0.2011614
anseong-0307,19,19_white hair_hair_live years_youth,0.29462567
namhae-0104,14,14_bean field_red beans_beans_red bean,0.5483412
goheung-0416,1,1_gold child_child jade_jade child_grandchild,0.50091606
damyang-0204,6,6_dance_dancing_quickly quickly_quickly,0.2821856
cheonan-0504,5,5_hot_day_hee_ha,0.64610535
dangjin-0903,0,0_mountains_dragon_jade_sky,0.0
gokseong-0314,11,11_gyeongsang province_gyeongsang_province_country loyal,0.13710503
seonsan-0713,17,17_rain_southeast wind_wind_wind blow,0.20244808
seongju-0133,19,19_white hair_hair_live years_youth,0.27937898
goheung-0420,1,1_gold child_child jade_jade child_grandchild,0.5470794
gimpo-0405,5,5_hot_day_hee_ha,0.19159105
naju-0337,7,7_black crow_crow crow_crow_rooster,0.60384864
jangheung-0210,0,0_mountains_dragon_jade_sky,0.0
hoengseong-0209,8,8_lotus_rice seedling_seeds_seed,0.507399
bonghwa-0304,6,6_dance_dancing_quickly quickly_quickly,0.22151808
gokseong-0410,1,1_gold child_child jade_jade child_grandchild,0.47265613
euiseong-0501,5,5_hot_day_hee_ha,0.60293025
gunwi-0105,5,5_hot_day_hee_ha,1.0
yecheon-0511,10,10_gold child_child jade_jade child_precious,0.42818576
gunwi-0201,8,8_lotus_rice seedling_seeds_seed,0.63791865
dalseong-0248,5,5_hot_day_hee_ha,0.32441816
chuncheon-1101,6,6_dance_dancing_quickly quickly_quickly,0.45925638
seongju-0629,1,1_gold child_child jade_jade child_grandchild,0.24212167
pyeongchang-0824,3,3_brother law_sister law_married life_younger brother,0.68240076
euiryeong-0104,13,13_crows_black crow_crow_jujube,1.0
hwaseong-0309,5,5_hot_day_hee_ha,0.34905392
goheung-0317,16,16_smoke_tobacco_smoking_cigarette,0.33589974
yecheon-0371,8,8_lotus_rice seedling_seeds_seed,0.2759805
sangju-0340,15,15_seedling_tray_seedlings_plant seedlings,0.32710528
goheung-0322,10,10_gold child_child jade_jade child_precious,0.21054934
cheolwon-1306,6,6_dance_dancing_quickly quickly_quickly,0.31879687
jangheung-0301,6,6_dance_dancing_quickly quickly_quickly,0.47210097
wando-0420,18,18_seventy_eighty_eighty thousand_thirty,0.21907516
yecheon-0806,0,0_mountains_dragon_jade_sky,0.0
jangseong-0423,10,10_gold child_child jade_jade child_precious,0.42564863
dalseong-0534,9,9_teeth_branch_pumpkin_missing,1.0
damyang-0312,5,5_hot_day_hee_ha,0.27206743
namjeju-1022,3,3_brother law_sister law_married life_younger brother,0.30434754
sunchang-0405,6,6_dance_dancing_quickly quickly_quickly,0.56081355
sangju-1414,22,22_iron_blow hard_blow blow_wind blow,0.2859983
daejeon-0102,19,19_white hair_hair_live years_youth,0.3273645
jecheon-0204,6,6_dance_dancing_quickly quickly_quickly,0.18194214
yeonggwang-0614,9,9_teeth_branch_pumpkin_missing,0.81180257
sinan-0503,19,19_white hair_hair_live years_youth,0.39479667
geumreung-0701,5,5_hot_day_hee_ha,1.0
yecheon-0608,5,5_hot_day_hee_ha,0.6705886
yecheon-0340,13,13_crows_black crow_crow_jujube,0.5445034
seonsan-0326,14,14_bean field_red beans_beans_red bean,1.0
cheongsong-0210,5,5_hot_day_hee_ha,1.0
myeongju-0503,6,6_dance_dancing_quickly quickly_quickly,0.939671
yangyang-1801,6,6_dance_dancing_quickly quickly_quickly,0.5624718
naju-0508,6,6_dance_dancing_quickly quickly_quickly,0.72006303
euiryeong-0319,1,1_gold child_child jade_jade child_grandchild,0.6265161
sancheong-0216,6,6_dance_dancing_quickly quickly_quickly,0.25360143
seongju-0665,5,5_hot_day_hee_ha,0.5746749
sangju-0220,6,6_dance_dancing_quickly quickly_quickly,0.37048024
yeongcheon-0601,19,19_white hair_hair_live years_youth,0.32936198
haenam-0121,18,18_seventy_eighty_eighty thousand_thirty,0.3524462
yeonggwang-0510,5,5_hot_day_hee_ha,1.0
wanju-0406,19,19_white hair_hair_live years_youth,0.27280438
gw.goseong-0516,3,3_brother law_sister law_married life_younger brother,0.34057933
pyeongchang-0203,5,5_hot_day_hee_ha,0.3995818
namjeju-0403,6,6_dance_dancing_quickly quickly_quickly,0.6873705
boryeong-0802,24,24_fish_catch_bite_sea,0.41602
cheolwon-1008,19,19_white hair_hair_live years_youth,0.6492254
gumi-0110,15,15_seedling_tray_seedlings_plant seedlings,0.28024867
namhae-0105,10,10_gold child_child jade_jade child_precious,0.3161334
sinan-1002,17,17_rain_southeast wind_wind_wind blow,1.0
gochang-0203,5,5_hot_day_hee_ha,0.430506
daegu-0449,18,18_seventy_eighty_eighty thousand_thirty,0.3706081
yeongil-0342,13,13_crows_black crow_crow_jujube,0.7151641
yangyang-0511,3,3_brother law_sister law_married life_younger brother,0.5775415
anseong-0203,6,6_dance_dancing_quickly quickly_quickly,0.26578492
goryeong-0609,5,5_hot_day_hee_ha,0.83581746
jangheung-0310,16,16_smoke_tobacco_smoking_cigarette,0.23303004
ulreung-0401,24,24_fish_catch_bite_sea,0.16761172
jinan-0417,18,18_seventy_eighty_eighty thousand_thirty,0.32749072
yeongil-0307,20,20_fruit_pear_seed_grows,0.2605876
goheung-0204,5,5_hot_day_hee_ha,0.25504228
wonju-0701,16,16_smoke_tobacco_smoking_cigarette,0.24221896
daegu-0607,19,19_white hair_hair_live years_youth,0.58588254
geumsan-0105,5,5_hot_day_hee_ha,0.31567565
yeongyang-0404,9,9_teeth_branch_pumpkin_missing,0.3405302
icheon-0101,19,19_white hair_hair_live years_youth,0.18605517
muan-0111,6,6_dance_dancing_quickly quickly_quickly,0.4866424
dalseong-0102,19,19_white hair_hair_live years_youth,0.4459607
yeongcheon-0411,18,18_seventy_eighty_eighty thousand_thirty,0.34418878
hwaseong-0206,19,19_white hair_hair_live years_youth,0.5309134
geumreung-0135,23,23_watermelon_husband_daughter law_dish,0.50477934
goryeong-0224,1,1_gold child_child jade_jade child_grandchild,0.36224037
cheongsong-0604,5,5_hot_day_hee_ha,0.35047334
hwasun-0407,3,3_brother law_sister law_married life_younger brother,0.1672023
seongju-0620,22,22_iron_blow hard_blow blow_wind blow,0.29275513
gangreung-0204,6,6_dance_dancing_quickly quickly_quickly,0.94197446
bukjeju-0102,6,6_dance_dancing_quickly quickly_quickly,0.48719627
wonju-0602,18,18_seventy_eighty_eighty thousand_thirty,0.5359618
uljin-1002,0,0_mountains_dragon_jade_sky,0.0
goesan-0207,8,8_lotus_rice seedling_seeds_seed,0.19495383
jangseong-0407,18,18_seventy_eighty_eighty thousand_thirty,0.3185399
namjeju-1203,0,0_mountains_dragon_jade_sky,0.0
andong-0306,6,6_dance_dancing_quickly quickly_quickly,0.16398798
inje-0402,17,17_rain_southeast wind_wind_wind blow,0.3646212
hampyeong-0201,14,14_bean field_red beans_beans_red bean,0.17042845
hwaseong-0107,1,1_gold child_child jade_jade child_grandchild,0.42157522
hapcheon-0503,3,3_brother law_sister law_married life_younger brother,0.93865734
jincheon-0507,19,19_white hair_hair_live years_youth,0.20871122
euiryeong-0204,20,20_fruit_pear_seed_grows,0.8041436
andong-0713,18,18_seventy_eighty_eighty thousand_thirty,0.47078267
yeongi-0505,19,19_white hair_hair_live years_youth,0.35522568
namjeju-0708,20,20_fruit_pear_seed_grows,0.21770103
sinan-0922,20,20_fruit_pear_seed_grows,0.3179725
yanggu-0402,19,19_white hair_hair_live years_youth,0.70866627
daejeon-0807,20,20_fruit_pear_seed_grows,0.29037315
yeongcheon-0325,1,1_gold child_child jade_jade child_grandchild,0.61942667
cheolwon-0324,11,11_gyeongsang province_gyeongsang_province_country loyal,0.25789067
myeongju-0204,6,6_dance_dancing_quickly quickly_quickly,0.60039765
geumreung-0138,15,15_seedling_tray_seedlings_plant seedlings,0.7924934
euiryeong-0202,16,16_smoke_tobacco_smoking_cigarette,0.45087937
euiseong-0607,6,6_dance_dancing_quickly quickly_quickly,0.4405618
boryeong-0804,24,24_fish_catch_bite_sea,0.36991975
yeongcheon-0304,10,10_gold child_child jade_jade child_precious,0.102007985
gyeongju-0711,19,19_white hair_hair_live years_youth,0.21971592
jindo-0704,10,10_gold child_child jade_jade child_precious,0.55611694
seongju-0708,5,5_hot_day_hee_ha,1.0
andong-0227,6,6_dance_dancing_quickly quickly_quickly,0.23935042
wonju-0308,19,19_white hair_hair_live years_youth,0.6051563
nonsan-0802,1,1_gold child_child jade_jade child_grandchild,0.28850138
euiryeong-0330,17,17_rain_southeast wind_wind_wind blow,0.28066775
icheon-0502,21,21_blow hard_blow blow_blow_wind blow,0.18547064
cheolwon-1031,22,22_iron_blow hard_blow blow_wind blow,0.41256058
hamyang-0121,8,8_lotus_rice seedling_seeds_seed,0.4445571
yeonggwang-0505,5,5_hot_day_hee_ha,0.61748075
imsil-0222,1,1_gold child_child jade_jade child_grandchild,0.6688054
yangyang-1709,5,5_hot_day_hee_ha,1.0
gumi-0114,5,5_hot_day_hee_ha,0.4129264
yeongdeok-0109,5,5_hot_day_hee_ha,0.5495837
geumreung-0137,8,8_lotus_rice seedling_seeds_seed,0.46709555
yeongam-0529,14,14_bean field_red beans_beans_red bean,0.77565753
sunchang-0312,5,5_hot_day_hee_ha,1.0
jangsu-0301,3,3_brother law_sister law_married life_younger brother,0.29925537
cheongdo-0723,11,11_gyeongsang province_gyeongsang_province_country loyal,0.47166055
gyeongsan-0126,20,20_fruit_pear_seed_grows,0.15740173
naju-0219,19,19_white hair_hair_live years_youth,0.5041035
daejeon-0301,17,17_rain_southeast wind_wind_wind blow,0.46838254
yangyang-0807,6,6_dance_dancing_quickly quickly_quickly,0.8530269
bukjeju-1502,5,5_hot_day_hee_ha,0.65368015
hongcheon-1101,22,22_iron_blow hard_blow blow_wind blow,0.49260032
yeongju-0113,6,6_dance_dancing_quickly quickly_quickly,0.3054684
gochang-0617,14,14_bean field_red beans_beans_red bean,0.9000876
cheongwon-0304,0,0_mountains_dragon_jade_sky,0.0
yesan-0502,14,14_bean field_red beans_beans_red bean,0.3419747
sangju-0542,4,4_street_corner_jang_plains,1.0
goryeong-0415,5,5_hot_day_hee_ha,0.3215161
buan-0615,19,19_white hair_hair_live years_youth,0.38595015
mungyeong-0217,6,6_dance_dancing_quickly quickly_quickly,0.43180177
seongju-0221,11,11_gyeongsang province_gyeongsang_province_country loyal,0.24964067
tongyeong-0408,16,16_smoke_tobacco_smoking_cigarette,0.8538735
hapcheon-0812,4,4_street_corner_jang_plains,0.9634106
myeongju-0707,19,19_white hair_hair_live years_youth,0.22278093
anseong-0402,24,24_fish_catch_bite_sea,0.23320247
hongcheon-1106,19,19_white hair_hair_live years_youth,0.49635682
myeongju-0612,6,6_dance_dancing_quickly quickly_quickly,0.33360964
uljin-0119,19,19_white hair_hair_live years_youth,0.8165026
gw.goseong-0502,6,6_dance_dancing_quickly quickly_quickly,0.5071963
seonsan-0528,3,3_brother law_sister law_married life_younger brother,0.28720546
seonsan-0524,8,8_lotus_rice seedling_seeds_seed,0.8263573
seongju-0702,3,3_brother law_sister law_married life_younger brother,0.2742517
geumsan-0806,19,19_white hair_hair_live years_youth,0.20721745
daegu-0431,22,22_iron_blow hard_blow blow_wind blow,0.2814329
gimpo-0302,5,5_hot_day_hee_ha,0.3334021
seongju-0114,19,19_white hair_hair_live years_youth,0.33892485
cheolwon-0903,19,19_white hair_hair_live years_youth,0.23392455
goheung-0118,2,2_spinning wheel_spinning_wheel_turning,0.41981804
cheolwon-1309,5,5_hot_day_hee_ha,0.41724786
yangyang-0708,19,19_white hair_hair_live years_youth,0.2834993
muan-0704,19,19_white hair_hair_live years_youth,0.33951578
hampyeong-0408,18,18_seventy_eighty_eighty thousand_thirty,0.43510783
sinan-0702,6,6_dance_dancing_quickly quickly_quickly,0.41049543
jeongeup-0502,5,5_hot_day_hee_ha,0.6202876
gw.goseong-0715,13,13_crows_black crow_crow_jujube,0.43785068
cheongdo-0107,20,20_fruit_pear_seed_grows,1.0
hoengseong-0425,3,3_brother law_sister law_married life_younger brother,0.5741747
jindo-0523,11,11_gyeongsang province_gyeongsang_province_country loyal,0.2802609
sangju-0811,11,11_gyeongsang province_gyeongsang_province_country loyal,0.26150945
sacheon-0306,1,1_gold child_child jade_jade child_grandchild,0.29978716
geoje-0203,6,6_dance_dancing_quickly quickly_quickly,0.20592111
sancheong-0113,2,2_spinning wheel_spinning_wheel_turning,0.656038
hapcheon-0502,23,23_watermelon_husband_daughter law_dish,0.29981616
hoengseong-0602,15,15_seedling_tray_seedlings_plant seedlings,0.8612702
yeongi-0402,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.35892582
gimje-0706,5,5_hot_day_hee_ha,1.0
bonghwa-0120,1,1_gold child_child jade_jade child_grandchild,0.5065704
hwacheon-0513,17,17_rain_southeast wind_wind_wind blow,0.3457533
yeongam-0212,2,2_spinning wheel_spinning_wheel_turning,0.6087201
danyang-0206,16,16_smoke_tobacco_smoking_cigarette,0.46899855
inje-0229,11,11_gyeongsang province_gyeongsang_province_country loyal,0.38015863
cheongyang-0403,19,19_white hair_hair_live years_youth,0.81690085
yeongdeok-0604,8,8_lotus_rice seedling_seeds_seed,0.83981574
yanggu-0108,4,4_street_corner_jang_plains,0.32056218
jangseong-0110,9,9_teeth_branch_pumpkin_missing,0.34546497
hampyeong-0448,1,1_gold child_child jade_jade child_grandchild,0.5699804
jangheung-0117,5,5_hot_day_hee_ha,0.5700378
mungyeong-0420,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.26636207
geumreung-0143,5,5_hot_day_hee_ha,0.26392382
goryeong-0304,19,19_white hair_hair_live years_youth,0.28291205
muju-0525,17,17_rain_southeast wind_wind_wind blow,0.5539601
seocheon-0603,12,12_sleep coming_sleep comes_sleep sleep_sleep,1.0
jangheung-0606,16,16_smoke_tobacco_smoking_cigarette,0.5486749
mungyeong-0203,11,11_gyeongsang province_gyeongsang_province_country loyal,0.365776
wando-0117,5,5_hot_day_hee_ha,0.4354843
yeongcheon-0119,11,11_gyeongsang province_gyeongsang_province_country loyal,0.60669005
hampyeong-0301,19,19_white hair_hair_live years_youth,0.36167705
naju-0206,17,17_rain_southeast wind_wind_wind blow,0.25566697
bukjeju-1902,10,10_gold child_child jade_jade child_precious,0.36584422
seocheon-0324,3,3_brother law_sister law_married life_younger brother,0.62807196
yecheon-0405,0,0_mountains_dragon_jade_sky,0.0
milyang-1714,18,18_seventy_eighty_eighty thousand_thirty,0.4166533
seosan-0108,16,16_smoke_tobacco_smoking_cigarette,0.3749119
euiseong-0611,16,16_smoke_tobacco_smoking_cigarette,0.1883533
yeongwol-0310,1,1_gold child_child jade_jade child_grandchild,0.74080193
goesan-0403,0,0_mountains_dragon_jade_sky,0.0
dangjin-1102,16,16_smoke_tobacco_smoking_cigarette,0.38976553
imsil-0504,8,8_lotus_rice seedling_seeds_seed,1.0
seongju-0615,18,18_seventy_eighty_eighty thousand_thirty,0.45687506
jinan-0127,1,1_gold child_child jade_jade child_grandchild,0.8334615
yangyang-0405,19,19_white hair_hair_live years_youth,0.4858021
namhae-0323,7,7_black crow_crow crow_crow_rooster,0.2701473
yeongil-0413,8,8_lotus_rice seedling_seeds_seed,0.68853486
goryeong-0308,5,5_hot_day_hee_ha,0.39798677
imsil-0230,6,6_dance_dancing_quickly quickly_quickly,0.36199602
gyeongsan-0309,14,14_bean field_red beans_beans_red bean,1.0
bukjeju-0321,24,24_fish_catch_bite_sea,0.45811227
anseong-0301,19,19_white hair_hair_live years_youth,0.7700865
icheon-0103,5,5_hot_day_hee_ha,0.6905583
jinan-0434,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.31572464
yeonggwang-0301,24,24_fish_catch_bite_sea,0.29496086
yeongi-0705,19,19_white hair_hair_live years_youth,0.2738648
bonghwa-0403,3,3_brother law_sister law_married life_younger brother,0.42915246
yecheon-0828,19,19_white hair_hair_live years_youth,0.34286657
okgu-0206,11,11_gyeongsang province_gyeongsang_province_country loyal,0.25915733
muan-0129,2,2_spinning wheel_spinning_wheel_turning,0.44645557
milyang-1105,22,22_iron_blow hard_blow blow_wind blow,0.24853669
bukjeju-1501,17,17_rain_southeast wind_wind_wind blow,0.17967162
yecheon-0522,0,0_mountains_dragon_jade_sky,0.0
geumsan-0205,17,17_rain_southeast wind_wind_wind blow,0.2996666
taean-0107,6,6_dance_dancing_quickly quickly_quickly,1.0
seongju-0208,0,0_mountains_dragon_jade_sky,0.0
sangju-0915,8,8_lotus_rice seedling_seeds_seed,0.41131794
yecheon-0357,20,20_fruit_pear_seed_grows,0.37273762
jangseong-0223,14,14_bean field_red beans_beans_red bean,0.4434711
euiseong-0908,0,0_mountains_dragon_jade_sky,0.0
cheongsong-0224,1,1_gold child_child jade_jade child_grandchild,1.0
hamyang-0612,14,14_bean field_red beans_beans_red bean,0.48622876
hoengseong-0325,17,17_rain_southeast wind_wind_wind blow,0.4434707
goesan-0402,6,6_dance_dancing_quickly quickly_quickly,0.17713651
cheongwon-0303,5,5_hot_day_hee_ha,1.0
