id,assigned_topic,topic_label,top_topic_prob
eys0706600020,14,14_herd_dog_tail_turning,0.7117347
eys0706760047,10,10_wheat_barley_rye_pea,0.91515297
eys0706820058,10,10_wheat_barley_rye_pea,0.22221966
eys0706910071,9,9_wedding_crows_crow_married,0.5527202
eys0706940077,14,14_herd_dog_tail_turning,0.49377805
eys0707410012,3,3_oxen_gentlemen_peasants_plow,0.20958924
eys0707440019,6,6_sparrow_cabbage_pea_chirp,1.0
eys0707450021,14,14_herd_dog_tail_turning,0.59717596
eys0707470026,5,5_matchmaker_vodka_melody_wedding,1.0
eys0707600013,0,0_servant_cat_wreath_horse,0.0
eys0707970015,3,3_oxen_gentlemen_peasants_plow,0.28956062
eys0708550012,17,17_crooked_tavern_trembles_straight,0.3442736
eys0708580019,1,1_nicholas_saint_blessed_god,1.0
eys0708590022,15,15_bow_fall_sail_singing,0.5119164
eys0708600024,14,14_herd_dog_tail_turning,1.0
eys0715420021,8,8_june_march_saint_day,0.2197049
eys0715530042,10,10_wheat_barley_rye_pea,0.36722234
eys0715640068,18,18_hats_hat_cap_hay,0.37674856
eys0715640069,9,9_wedding_crows_crow_married,0.5608427
eys0715680073,0,0_servant_cat_wreath_horse,0.0
eys0715840101,10,10_wheat_barley_rye_pea,0.35823193
eys0716110135,6,6_sparrow_cabbage_pea_chirp,0.3952689
eys0716180147,0,0_servant_cat_wreath_horse,0.0
eys0716180148,9,9_wedding_crows_crow_married,0.33617786
eys0716260155,9,9_wedding_crows_crow_married,0.45387304
eys0716390175,10,10_wheat_barley_rye_pea,0.17722222
eys0716470188,9,9_wedding_crows_crow_married,0.51818365
eys0716550205,18,18_hats_hat_cap_hay,0.16896595
eys0716570209,16,16_wolf_bear_anne_leg,0.68661356
eys0716770234,17,17_crooked_tavern_trembles_straight,0.52455777
eys0717020282,18,18_hats_hat_cap_hay,0.51378435
eys0717030283,18,18_hats_hat_cap_hay,0.5718136
eys0717060291,12,12_march_thirty_month_june,0.8545586
eys0717070293,10,10_wheat_barley_rye_pea,0.27560148
eys0717080294,14,14_herd_dog_tail_turning,0.28604892
eys0717310331,8,8_june_march_saint_day,0.5154354
eys0717580379,7,7_legs_calf_reed_nest,0.33946875
eys0717590382,16,16_wolf_bear_anne_leg,0.40151855
eys0718310007,17,17_crooked_tavern_trembles_straight,0.4241844
eys0718340013,16,16_wolf_bear_anne_leg,0.31802273
eys0718420025,11,11_apples_tree_sisters_wine,0.25930685
eys0718460030,10,10_wheat_barley_rye_pea,0.7576573
eys0718510036,16,16_wolf_bear_anne_leg,0.4912358
eys0719460155,18,18_hats_hat_cap_hay,0.6426071
eys0719470158,15,15_bow_fall_sail_singing,0.5374569
eys0721190104,2,2_beer_beer drink_drank_eating,0.70715857
eys0722690008,15,15_bow_fall_sail_singing,0.35013372
eys0722720010,15,15_bow_fall_sail_singing,0.50179183
eys0722730011,0,0_servant_cat_wreath_horse,0.0
eys0722770016,14,14_herd_dog_tail_turning,0.30015108
eys0722780017,16,16_wolf_bear_anne_leg,0.4959926
eys0722970049,18,18_hats_hat_cap_hay,0.48263484
eys0722990052,16,16_wolf_bear_anne_leg,0.41930836
eys0723020057,0,0_servant_cat_wreath_horse,0.0
eys0723030060,0,0_servant_cat_wreath_horse,0.0
eys0723070078,4,4_servants_thousand_soul_book,0.2555529
eys0723200105,3,3_oxen_gentlemen_peasants_plow,0.48861197
eys0723210111,11,11_apples_tree_sisters_wine,0.8178718
eys0723220112,9,9_wedding_crows_crow_married,0.93078214
eys0723220114,9,9_wedding_crows_crow_married,0.26259804
eys0723240118,13,13_bake_basket_bells_eggs,0.33672523
eys0723240119,6,6_sparrow_cabbage_pea_chirp,0.1672995
eys0723280126,14,14_herd_dog_tail_turning,0.20041695
eys0723450147,13,13_bake_basket_bells_eggs,0.21741822
eys0723500152,14,14_herd_dog_tail_turning,0.76348823
eys0723510153,10,10_wheat_barley_rye_pea,0.3820611
eys0723620170,0,0_servant_cat_wreath_horse,0.0
eys0723620171,14,14_herd_dog_tail_turning,0.33893743
eys0723690185,12,12_march_thirty_month_june,0.4873075
eys0723790210,8,8_june_march_saint_day,0.36847898
eys0723830218,0,0_servant_cat_wreath_horse,0.0
eys0723840220,11,11_apples_tree_sisters_wine,0.39837667
eys0723920235,16,16_wolf_bear_anne_leg,0.46751687
eys0723920236,10,10_wheat_barley_rye_pea,0.22744524
eys0723960250,10,10_wheat_barley_rye_pea,0.4268428
eys0724000260,8,8_june_march_saint_day,0.5941165
eys0724000261,16,16_wolf_bear_anne_leg,0.59745103
eys0724220310,16,16_wolf_bear_anne_leg,0.6126791
eys0724330340,13,13_bake_basket_bells_eggs,1.0
eys0724430369,9,9_wedding_crows_crow_married,0.56554157
eys0724510386,18,18_hats_hat_cap_hay,0.5324104
eys0724540391,16,16_wolf_bear_anne_leg,0.6695417
eys0724590397,6,6_sparrow_cabbage_pea_chirp,0.42865497
eys0724630406,16,16_wolf_bear_anne_leg,0.31290022
eys0725080478,5,5_matchmaker_vodka_melody_wedding,0.5208676
eys0725100483,18,18_hats_hat_cap_hay,0.31377497
eys0725120486,2,2_beer_beer drink_drank_eating,0.71968645
eys0725130489,7,7_legs_calf_reed_nest,0.5686316
eys0725130490,5,5_matchmaker_vodka_melody_wedding,1.0
eys0725170496,14,14_herd_dog_tail_turning,0.8977645
eys0725180498,9,9_wedding_crows_crow_married,0.75137466
eys0805490033,0,0_servant_cat_wreath_horse,0.0
eys0805540040,16,16_wolf_bear_anne_leg,0.43131265
eys0805620067,5,5_matchmaker_vodka_melody_wedding,1.0
eys0805680080,18,18_hats_hat_cap_hay,0.3345985
eys0805750089,15,15_bow_fall_sail_singing,0.6199412
eys0805830098,11,11_apples_tree_sisters_wine,0.61835873
eys0806000124,15,15_bow_fall_sail_singing,0.49400726
eys0806410188,16,16_wolf_bear_anne_leg,0.41080186
eys0806530214,6,6_sparrow_cabbage_pea_chirp,0.55146456
eys0806690242,18,18_hats_hat_cap_hay,0.17886066
eys0806760247,8,8_june_march_saint_day,0.26103804
eys0806840263,15,15_bow_fall_sail_singing,0.23346883
eys0807230301,15,15_bow_fall_sail_singing,1.0
eys0807320321,17,17_crooked_tavern_trembles_straight,0.45933124
eys0807490348,10,10_wheat_barley_rye_pea,0.30461794
eys0807510352,14,14_herd_dog_tail_turning,0.24853392
eys0807850399,16,16_wolf_bear_anne_leg,0.4176009
eys0807990420,18,18_hats_hat_cap_hay,0.21367761
eys0808040425,17,17_crooked_tavern_trembles_straight,0.5097139
eys0808240458,16,16_wolf_bear_anne_leg,0.3987458
eys0808250459,18,18_hats_hat_cap_hay,1.0
eys0808250460,15,15_bow_fall_sail_singing,0.6908334
eys0808460499,11,11_apples_tree_sisters_wine,0.2702402
eys0808470500,13,13_bake_basket_bells_eggs,0.4731238
eys0808620522,14,14_herd_dog_tail_turning,0.41599965
eys0808680532,14,14_herd_dog_tail_turning,0.40449762
eys0808830556,11,11_apples_tree_sisters_wine,0.6682788
eys0811500004,10,10_wheat_barley_rye_pea,0.32056567
eys0811530009,18,18_hats_hat_cap_hay,0.40170136
eys0811800057,15,15_bow_fall_sail_singing,0.28146383
eys0811820060,10,10_wheat_barley_rye_pea,0.36644232
eys0811840064,16,16_wolf_bear_anne_leg,0.76740587
eys0811860066,9,9_wedding_crows_crow_married,0.40681413
eys0811870070,6,6_sparrow_cabbage_pea_chirp,0.2845637
eys0900870082,18,18_hats_hat_cap_hay,0.31333286
eys090097095b,18,18_hats_hat_cap_hay,0.63977426
eys0901030103,14,14_herd_dog_tail_turning,0.43420926
eys0903480117,16,16_wolf_bear_anne_leg,0.19063841
eys0909430004,14,14_herd_dog_tail_turning,0.7862767
eys0909470010,18,18_hats_hat_cap_hay,0.30226824
eys0909560020,13,13_bake_basket_bells_eggs,0.24453121
eys0909610028,14,14_herd_dog_tail_turning,0.37186012
eys0909750049,14,14_herd_dog_tail_turning,1.0
eys0909930078,4,4_servants_thousand_soul_book,0.21235733
eys0909970083,4,4_servants_thousand_soul_book,0.5991998
eys0909970084,10,10_wheat_barley_rye_pea,0.31417218
eys0909980085,16,16_wolf_bear_anne_leg,0.33088532
eys0910110105,9,9_wedding_crows_crow_married,0.26948473
eys0910210127,2,2_beer_beer drink_drank_eating,1.0
eys0910340140,17,17_crooked_tavern_trembles_straight,1.0
eys0910410148,16,16_wolf_bear_anne_leg,1.0
eys0910600174,14,14_herd_dog_tail_turning,0.22289887
eys1022410013,9,9_wedding_crows_crow_married,1.0
eys1022440020,5,5_matchmaker_vodka_melody_wedding,0.77796525
eys1022510035,6,6_sparrow_cabbage_pea_chirp,0.514001
eys1022580052,10,10_wheat_barley_rye_pea,0.3080352
eys1022630060,8,8_june_march_saint_day,0.40021238
eys1022690073,7,7_legs_calf_reed_nest,0.4163556
eys1022710076,0,0_servant_cat_wreath_horse,0.0
eys1022750081,10,10_wheat_barley_rye_pea,0.25088435
eys1022750082,6,6_sparrow_cabbage_pea_chirp,0.44114763
eys1022950110,7,7_legs_calf_reed_nest,0.24824914
eys1023150142,18,18_hats_hat_cap_hay,0.3301644
eys1023320170,15,15_bow_fall_sail_singing,0.39183357
eys1023500181,10,10_wheat_barley_rye_pea,0.59933025
eys1023730204,15,15_bow_fall_sail_singing,0.2540078
eys1025730034,0,0_servant_cat_wreath_horse,0.0
eys1025760039,10,10_wheat_barley_rye_pea,0.34943852
eys1025830054,6,6_sparrow_cabbage_pea_chirp,0.52378017
eys1025850056,11,11_apples_tree_sisters_wine,0.27356666
eys1026650212,14,14_herd_dog_tail_turning,0.2271901
eys1029060085,13,13_bake_basket_bells_eggs,0.6920799
eys1029090089,9,9_wedding_crows_crow_married,0.33133724
eys1029120098,13,13_bake_basket_bells_eggs,0.27361247
eys1107630342,3,3_oxen_gentlemen_peasants_plow,0.42808276
h10100170004,9,9_wedding_crows_crow_married,0.5847795
h10100190007,17,17_crooked_tavern_trembles_straight,0.36989203
h10101310002,11,11_apples_tree_sisters_wine,0.36464295
h10101350008,11,11_apples_tree_sisters_wine,0.41334027
h10101450016,11,11_apples_tree_sisters_wine,0.5090588
h10101480021,15,15_bow_fall_sail_singing,0.2286157
h10101490023,13,13_bake_basket_bells_eggs,0.38688898
h10101510026,13,13_bake_basket_bells_eggs,0.3379681
h10101540033,14,14_herd_dog_tail_turning,0.7730761
h10101550035,13,13_bake_basket_bells_eggs,0.28528923
h10101570040,11,11_apples_tree_sisters_wine,0.19795376
h10101620049,18,18_hats_hat_cap_hay,1.0
h10101630052,14,14_herd_dog_tail_turning,0.6480963
h10102040042,16,16_wolf_bear_anne_leg,0.38819027
h10102210073,18,18_hats_hat_cap_hay,0.5145031
h10102240079,14,14_herd_dog_tail_turning,0.70966774
h10102250082,8,8_june_march_saint_day,0.34098694
h10102340104,8,8_june_march_saint_day,0.31662843
h10102350106,14,14_herd_dog_tail_turning,0.43625855
h10102400115,10,10_wheat_barley_rye_pea,0.8609665
h10102420120,10,10_wheat_barley_rye_pea,0.40302986
h10102510137,18,18_hats_hat_cap_hay,0.2433029
h10102530139,9,9_wedding_crows_crow_married,0.77037746
h10102530140,6,6_sparrow_cabbage_pea_chirp,0.30463266
h10102610155,14,14_herd_dog_tail_turning,0.35211095
h10700340011,6,6_sparrow_cabbage_pea_chirp,0.49484706
h10700380023,18,18_hats_hat_cap_hay,0.49961847
h10700470039,9,9_wedding_crows_crow_married,0.2586651
h10700480040,16,16_wolf_bear_anne_leg,0.5093244
h10700500043,17,17_crooked_tavern_trembles_straight,0.25555825
h10700590058,16,16_wolf_bear_anne_leg,0.7662345
h10700710074,6,6_sparrow_cabbage_pea_chirp,1.0
h20101310180,10,10_wheat_barley_rye_pea,0.23750293
h20101320183,7,7_legs_calf_reed_nest,0.7968475
h20101320184,16,16_wolf_bear_anne_leg,0.34158117
h20101450209,6,6_sparrow_cabbage_pea_chirp,0.32443833
h20102770410,14,14_herd_dog_tail_turning,0.3046952
h20102790412,7,7_legs_calf_reed_nest,0.37893385
h20102830419,14,14_herd_dog_tail_turning,0.30678195
h20102840420,10,10_wheat_barley_rye_pea,0.6232943
h20102840421,16,16_wolf_bear_anne_leg,0.7084626
h20102850422,8,8_june_march_saint_day,0.26498625
h20105260695,17,17_crooked_tavern_trembles_straight,0.23609497
h20106510837,18,18_hats_hat_cap_hay,0.26138535
h20106530843,7,7_legs_calf_reed_nest,0.46233156
h21005220296,8,8_june_march_saint_day,0.24591385
h21005280301,17,17_crooked_tavern_trembles_straight,0.4615937
h21300290019,11,11_apples_tree_sisters_wine,0.70981914
h21300340004,18,18_hats_hat_cap_hay,0.58797
h21300410012,11,11_apples_tree_sisters_wine,0.26962388
h21300430014,18,18_hats_hat_cap_hay,0.31678686
h21300460018,9,9_wedding_crows_crow_married,0.49841368
h21300470020,9,9_wedding_crows_crow_married,0.2514381
h21300530026,3,3_oxen_gentlemen_peasants_plow,1.0
h21300610036,0,0_servant_cat_wreath_horse,0.0
h21300620038,14,14_herd_dog_tail_turning,0.840463
h21300650005,18,18_hats_hat_cap_hay,0.36868906
h21300750016,14,14_herd_dog_tail_turning,0.85328436
h21300800024,9,9_wedding_crows_crow_married,0.21403253
h21300870032,14,14_herd_dog_tail_turning,0.2688717
h21300980046,10,10_wheat_barley_rye_pea,0.17501938
h21301050056,18,18_hats_hat_cap_hay,0.47784498
h21301060057,18,18_hats_hat_cap_hay,0.6598608
h21301080061,2,2_beer_beer drink_drank_eating,0.5553551
h21301260017,2,2_beer_beer drink_drank_eating,1.0
h21301270019,15,15_bow_fall_sail_singing,0.28928763
h21301300023,17,17_crooked_tavern_trembles_straight,0.37920743
h21301330027,16,16_wolf_bear_anne_leg,0.37934792
h21301820004,14,14_herd_dog_tail_turning,0.47315943
h21302000027,5,5_matchmaker_vodka_melody_wedding,0.3949255
h21302520022,16,16_wolf_bear_anne_leg,0.28035277
h21303200004,16,16_wolf_bear_anne_leg,0.18082921
h21303480015,6,6_sparrow_cabbage_pea_chirp,0.48523346
h21303610005,9,9_wedding_crows_crow_married,0.52264875
h21303630008,11,11_apples_tree_sisters_wine,0.34763354
h21304310006,5,5_matchmaker_vodka_melody_wedding,0.26299655
h21304330007,18,18_hats_hat_cap_hay,0.35030222
h21304380012,13,13_bake_basket_bells_eggs,0.2573826
h21305030014,14,14_herd_dog_tail_turning,0.8962512
h21305040015,17,17_crooked_tavern_trembles_straight,0.34993586
h21305070019,9,9_wedding_crows_crow_married,0.60999316
h21305120023,4,4_servants_thousand_soul_book,0.17594829
h21305350042,9,9_wedding_crows_crow_married,0.350962
h21305360043,12,12_march_thirty_month_june,0.8321789
h21305550066,11,11_apples_tree_sisters_wine,0.59690714
h21305820002,11,11_apples_tree_sisters_wine,0.7681536
h21305850006,10,10_wheat_barley_rye_pea,0.46198937
h21306040004,11,11_apples_tree_sisters_wine,0.22686425
h21306090006,13,13_bake_basket_bells_eggs,0.40617415
h21306180016,4,4_servants_thousand_soul_book,0.5612413
h21306210020,10,10_wheat_barley_rye_pea,0.47592497
h21306370008,18,18_hats_hat_cap_hay,0.22917499
h21306410015,15,15_bow_fall_sail_singing,0.2804854
h21306430020,14,14_herd_dog_tail_turning,0.5008646
h21306450025,10,10_wheat_barley_rye_pea,0.4308647
h21306480035,14,14_herd_dog_tail_turning,0.782191
h21306530007,5,5_matchmaker_vodka_melody_wedding,0.23181514
h21306800001,8,8_june_march_saint_day,0.44413465
h21306810004,4,4_servants_thousand_soul_book,0.73304135
h21307080004,10,10_wheat_barley_rye_pea,0.16949697
h21307470006,14,14_herd_dog_tail_turning,0.6205844
h21307540013,11,11_apples_tree_sisters_wine,0.34820694
h21307550014,11,11_apples_tree_sisters_wine,0.42591316
h21307600019,14,14_herd_dog_tail_turning,0.3505381
h21307620022,14,14_herd_dog_tail_turning,0.39747488
h21307700028,15,15_bow_fall_sail_singing,0.7200098
h21400070001,8,8_june_march_saint_day,0.35862386
h21400140015,18,18_hats_hat_cap_hay,0.20527625
h21400240027,14,14_herd_dog_tail_turning,0.42176378
h21400280035,8,8_june_march_saint_day,1.0
h21400290036,6,6_sparrow_cabbage_pea_chirp,0.5048728
h21400310039,7,7_legs_calf_reed_nest,0.3915423
h21400360049,12,12_march_thirty_month_june,0.5552917
h21400440058,16,16_wolf_bear_anne_leg,0.47571704
h21400460063,9,9_wedding_crows_crow_married,0.46323165
h21400740093,9,9_wedding_crows_crow_married,0.45573264
h21400860003,2,2_beer_beer drink_drank_eating,0.2885975
h21400870004,9,9_wedding_crows_crow_married,0.2119896
h21401460017,11,11_apples_tree_sisters_wine,0.34453964
h21401480020,4,4_servants_thousand_soul_book,0.45266205
h21401510024,3,3_oxen_gentlemen_peasants_plow,0.25218368
h21401570032,10,10_wheat_barley_rye_pea,0.46501434
h21401600035,16,16_wolf_bear_anne_leg,0.3248883
h21401640039,6,6_sparrow_cabbage_pea_chirp,0.65212476
h21402640005,11,11_apples_tree_sisters_wine,0.5704205
h21402810018,16,16_wolf_bear_anne_leg,0.19721785
h21402970002,18,18_hats_hat_cap_hay,0.32501724
h21403030006,15,15_bow_fall_sail_singing,0.35433334
h21403160015,8,8_june_march_saint_day,0.36170045
h21403420005,18,18_hats_hat_cap_hay,0.21971796
h21403430006,2,2_beer_beer drink_drank_eating,0.26157948
h21403860011,12,12_march_thirty_month_june,0.43277365
h21403990001,10,10_wheat_barley_rye_pea,0.32306552
h21404230015,10,10_wheat_barley_rye_pea,0.4050665
h21404280020,10,10_wheat_barley_rye_pea,0.31069306
h21404390002,3,3_oxen_gentlemen_peasants_plow,0.54767406
h21404410009,15,15_bow_fall_sail_singing,0.448056
h21404750001,8,8_june_march_saint_day,0.36098135
h21404750003,16,16_wolf_bear_anne_leg,0.32357013
h21405050001,12,12_march_thirty_month_june,1.0
h21406090003,18,18_hats_hat_cap_hay,0.34825
h21406260003,12,12_march_thirty_month_june,0.1991095
h21605770013,14,14_herd_dog_tail_turning,0.4857543
h22609140012,3,3_oxen_gentlemen_peasants_plow,0.410025
h23700570011,14,14_herd_dog_tail_turning,0.24204445
h23806500011,4,4_servants_thousand_soul_book,0.23912555
h23807040099,2,2_beer_beer drink_drank_eating,0.5550193
h23807130109,0,0_servant_cat_wreath_horse,0.0
h23807530001,16,16_wolf_bear_anne_leg,0.19578698
h24001941190,5,5_matchmaker_vodka_melody_wedding,1.0
h24003091358,16,16_wolf_bear_anne_leg,0.51118803
h24003101359,11,11_apples_tree_sisters_wine,0.7691323
h24003930001,16,16_wolf_bear_anne_leg,0.6484945
h24010620006,4,4_servants_thousand_soul_book,0.2617984
h24607020007,9,9_wedding_crows_crow_married,0.4213483
h24607030009,5,5_matchmaker_vodka_melody_wedding,0.19225909
h24607060015,11,11_apples_tree_sisters_wine,0.2595651
h24607070017,13,13_bake_basket_bells_eggs,0.40222842
h24607990007,11,11_apples_tree_sisters_wine,0.6824191
h24608320015,17,17_crooked_tavern_trembles_straight,0.33898932
h24608340018,6,6_sparrow_cabbage_pea_chirp,0.47896492
h24701100008,17,17_crooked_tavern_trembles_straight,0.2866237
h25705910001,6,6_sparrow_cabbage_pea_chirp,0.8931182
h25706190001,7,7_legs_calf_reed_nest,0.27882606
h25706200003,14,14_herd_dog_tail_turning,0.54087085
h25706220004,10,10_wheat_barley_rye_pea,0.31336147
h25706360022,10,10_wheat_barley_rye_pea,0.45616108
h25706370023,18,18_hats_hat_cap_hay,0.29341176
h25706380024,14,14_herd_dog_tail_turning,0.41617778
h25706870002,5,5_matchmaker_vodka_melody_wedding,0.44149768
h26502390004,5,5_matchmaker_vodka_melody_wedding,0.24590835
h26502640004,18,18_hats_hat_cap_hay,0.502406
h26502660005,4,4_servants_thousand_soul_book,0.42848054
h26502860022,6,6_sparrow_cabbage_pea_chirp,0.2375168
h26502920029,18,18_hats_hat_cap_hay,0.21608993
h26503400014,11,11_apples_tree_sisters_wine,0.23218982
h26503450018,18,18_hats_hat_cap_hay,0.3587265
h26700121699,7,7_legs_calf_reed_nest,0.21294598
h26700251735,18,18_hats_hat_cap_hay,0.32713306
h26700261736,11,11_apples_tree_sisters_wine,0.37116376
h26700291752,0,0_servant_cat_wreath_horse,0.0
h26804990019,13,13_bake_basket_bells_eggs,0.21415006
h26805050026,12,12_march_thirty_month_june,0.20080021
h30101540004,6,6_sparrow_cabbage_pea_chirp,0.50872654
h30300440002,3,3_oxen_gentlemen_peasants_plow,0.72056013
h30400210005,16,16_wolf_bear_anne_leg,0.41593367
h30400950004,9,9_wedding_crows_crow_married,0.22880965
h30401050014,14,14_herd_dog_tail_turning,0.566619
h30401160004,6,6_sparrow_cabbage_pea_chirp,0.2243503
h30401220011,14,14_herd_dog_tail_turning,0.35535938
h30401310019,14,14_herd_dog_tail_turning,0.92500824
h30402070012,9,9_wedding_crows_crow_married,0.5223321
h31204630005,9,9_wedding_crows_crow_married,0.38811263
h31204920009,7,7_legs_calf_reed_nest,0.33524638
h31204980017,17,17_crooked_tavern_trembles_straight,1.0
h31204990018,2,2_beer_beer drink_drank_eating,0.2725205
h31205000019,13,13_bake_basket_bells_eggs,0.22033964
h31205590001,18,18_hats_hat_cap_hay,0.3733814
h31205830010,18,18_hats_hat_cap_hay,0.22709627
h31701190004,16,16_wolf_bear_anne_leg,0.47279707
h31701510008,12,12_march_thirty_month_june,0.25132164
h31701580016,14,14_herd_dog_tail_turning,0.7842278
h31703800043,16,16_wolf_bear_anne_leg,0.36058784
h31708600015,11,11_apples_tree_sisters_wine,0.3420656
h31708620017,14,14_herd_dog_tail_turning,0.7730771
h31709480006,2,2_beer_beer drink_drank_eating,0.7722853
h31800380002,12,12_march_thirty_month_june,0.33719614
h31800960003,13,13_bake_basket_bells_eggs,0.28377056
h31800990006,14,14_herd_dog_tail_turning,0.6134384
h32205940002,14,14_herd_dog_tail_turning,0.46492475
h32301870004,4,4_servants_thousand_soul_book,0.45314136
h32301880005,14,14_herd_dog_tail_turning,0.37835518
h32301920010,9,9_wedding_crows_crow_married,0.5458415
h32302060027,7,7_legs_calf_reed_nest,0.5168212
h32302070028,9,9_wedding_crows_crow_married,0.31826907
h32302350015,16,16_wolf_bear_anne_leg,0.32957545
h32302430020,2,2_beer_beer drink_drank_eating,0.5397854
h32700450001,14,14_herd_dog_tail_turning,0.27032235
h32700550013,14,14_herd_dog_tail_turning,0.4151647
h32700560014,0,0_servant_cat_wreath_horse,0.0
h32700590018,5,5_matchmaker_vodka_melody_wedding,0.18468325
h40102990015,5,5_matchmaker_vodka_melody_wedding,0.4330734
h40103370021,16,16_wolf_bear_anne_leg,0.6298185
h40103720009,8,8_june_march_saint_day,0.32512698
h40103720011,14,14_herd_dog_tail_turning,1.0
h40103740015,16,16_wolf_bear_anne_leg,0.37602308
h40103740016,10,10_wheat_barley_rye_pea,0.30455208
h40103760020,10,10_wheat_barley_rye_pea,0.5032911
h40103820027,12,12_march_thirty_month_june,0.8084474
hgrq01400006,3,3_oxen_gentlemen_peasants_plow,0.30542663
hgrq01420008,14,14_herd_dog_tail_turning,0.5795739
hgrq01470014,11,11_apples_tree_sisters_wine,0.1669059
hgrq01500017,14,14_herd_dog_tail_turning,0.46441332
hgrq01510018,9,9_wedding_crows_crow_married,0.4448996
hgrq01640034,18,18_hats_hat_cap_hay,0.5519611
hgrq01910088,7,7_legs_calf_reed_nest,0.5529355
hgrq01920091,2,2_beer_beer drink_drank_eating,0.68157417
hgrq01930093,0,0_servant_cat_wreath_horse,0.0
hgrq01960099,6,6_sparrow_cabbage_pea_chirp,1.0
hr0103070004,7,7_legs_calf_reed_nest,0.35871556
tem1300130009,11,11_apples_tree_sisters_wine,0.25198084
tem1300170014,14,14_herd_dog_tail_turning,0.19014603
aesmt04900130004,16,16_wolf_bear_anne_leg,0.559361
e000051930015,13,13_bake_basket_bells_eggs,0.53723437
e000070620003,14,14_herd_dog_tail_turning,0.7406307
e000071450005,13,13_bake_basket_bells_eggs,0.40129903
e000071460006,15,15_bow_fall_sail_singing,0.5941417
e000071560016,4,4_servants_thousand_soul_book,0.29857555
e000071940009,6,6_sparrow_cabbage_pea_chirp,0.18895039
e000072010015,15,15_bow_fall_sail_singing,0.7482398
e000072040019,13,13_bake_basket_bells_eggs,0.3326889
e000072080025,5,5_matchmaker_vodka_melody_wedding,0.2592837
e000076650009,13,13_bake_basket_bells_eggs,0.24494384
e000076700015,3,3_oxen_gentlemen_peasants_plow,0.3441023
e000076730020,14,14_herd_dog_tail_turning,0.50426865
e000076830013,3,3_oxen_gentlemen_peasants_plow,0.33644715
e000076850017,14,14_herd_dog_tail_turning,0.35768855
e000077310002,12,12_march_thirty_month_june,0.16036516
e000077400018,14,14_herd_dog_tail_turning,0.85144055
e000077470001,11,11_apples_tree_sisters_wine,0.21330744
e000078320008,18,18_hats_hat_cap_hay,0.32772136
e000078360001,4,4_servants_thousand_soul_book,0.3487309
e000078520007,14,14_herd_dog_tail_turning,0.17386734
e000079580025,16,16_wolf_bear_anne_leg,0.55081195
e000079590026,8,8_june_march_saint_day,0.5664124
e000080460033,3,3_oxen_gentlemen_peasants_plow,0.31109342
e000093710051,3,3_oxen_gentlemen_peasants_plow,0.24437958
e000094090083,3,3_oxen_gentlemen_peasants_plow,0.4150731
e000094100084,11,11_apples_tree_sisters_wine,0.5175883
e000094150092,8,8_june_march_saint_day,0.16452031
e000099780011,9,9_wedding_crows_crow_married,0.278442
e000104150013,15,15_bow_fall_sail_singing,0.48308802
e000106080018,14,14_herd_dog_tail_turning,0.24843292
e000106290004,7,7_legs_calf_reed_nest,0.33340397
e000117850002,14,14_herd_dog_tail_turning,0.46893507
e000117880008,14,14_herd_dog_tail_turning,0.25012755
e000117930017,13,13_bake_basket_bells_eggs,0.301192
e000117940022,14,14_herd_dog_tail_turning,0.40906975
e000117980032,13,13_bake_basket_bells_eggs,0.36431378
e000137780008,7,7_legs_calf_reed_nest,0.24899596
e000137790009,4,4_servants_thousand_soul_book,0.39435235
e000145900006,14,14_herd_dog_tail_turning,0.51731724
e000164290001,1,1_nicholas_saint_blessed_god,1.0
e000178400028,14,14_herd_dog_tail_turning,0.6247262
e000180070001,1,1_nicholas_saint_blessed_god,1.0
e000239850005,4,4_servants_thousand_soul_book,0.5783697
e000418770000,13,13_bake_basket_bells_eggs,0.60397565
e000515030002,9,9_wedding_crows_crow_married,0.25832313
e000531950003,2,2_beer_beer drink_drank_eating,0.70074964
e000536490000,6,6_sparrow_cabbage_pea_chirp,0.32947087
e000536510001,2,2_beer_beer drink_drank_eating,0.4297268
e000536510002,3,3_oxen_gentlemen_peasants_plow,0.5395445
e000536510003,9,9_wedding_crows_crow_married,0.5265397
e000540420008,2,2_beer_beer drink_drank_eating,0.73780936
e000549600000,13,13_bake_basket_bells_eggs,0.28489056
e000575600001,8,8_june_march_saint_day,0.25840935
e000575620005,13,13_bake_basket_bells_eggs,0.51735497
e000576740020,6,6_sparrow_cabbage_pea_chirp,0.36659807
e000576750000,3,3_oxen_gentlemen_peasants_plow,0.5576373
e000592100007,11,11_apples_tree_sisters_wine,0.28443646
e000592330033,13,13_bake_basket_bells_eggs,0.65636736
e000595190001,8,8_june_march_saint_day,0.3635611
e000598810006,3,3_oxen_gentlemen_peasants_plow,0.43457153
e000598920004,18,18_hats_hat_cap_hay,0.2743261
e000616880003,7,7_legs_calf_reed_nest,0.33340397
e000616940008,2,2_beer_beer drink_drank_eating,0.68489105
e000617010013,13,13_bake_basket_bells_eggs,0.28145677
e000617190027,7,7_legs_calf_reed_nest,0.29941747
e000617410043,14,14_herd_dog_tail_turning,0.20779042
e000617440046,13,13_bake_basket_bells_eggs,0.2487162
e000617470047,14,14_herd_dog_tail_turning,0.40422213
e800X00330158,13,13_bake_basket_bells_eggs,0.43008822
ea00009670007,12,12_march_thirty_month_june,0.16813633
ea00010060006,8,8_june_march_saint_day,0.14298591
