id,assigned_topic,topic_label,top_topic_prob
Erb_2443,8,8_coat_dress_wear_peasant,0.3467165
Erb_2444,1,1_farmer_plowing_sheep_peasant,0.3562096
Erb_2446,1,1_farmer_plowing_sheep_peasant,0.42839947
Erb_2447,0,0_beloved_maiden_wreath_song,0.0
Erb_2450,0,0_beloved_maiden_wreath_song,0.0
Erb_2451,2,2_maiden_marry_old woman_woman,0.6349567
Erb_2452,4,4_sunday_saint_day_spring,0.23378393
Erb_2453,6,6_crying_scarf_money_daughter,0.4866476
Erb_2455,1,1_farmer_plowing_sheep_peasant,0.51869726
Erb_2456,1,1_farmer_plowing_sheep_peasant,0.47988665
Erb_2457,2,2_maiden_marry_old woman_woman,0.37370393
Erb_2459,8,8_coat_dress_wear_peasant,0.34033588
Erb_2460,8,8_coat_dress_wear_peasant,0.33223018
Erb_2461,7,7_rye_barley_saint_wheat,0.4476764
Erb_2463,8,8_coat_dress_wear_peasant,0.56601036
Erb_2466,8,8_coat_dress_wear_peasant,0.24834947
Erb_2468,6,6_crying_scarf_money_daughter,0.4837195
Erb_2470,5,5_shoes_feet_wear_trousers,0.40927806
Erb_2471,1,1_farmer_plowing_sheep_peasant,0.36621946
Erb_2473,6,6_crying_scarf_money_daughter,0.31119263
Erb_2476,2,2_maiden_marry_old woman_woman,0.28680927
Erb_2477,0,0_beloved_maiden_wreath_song,0.0
Erb_2478,0,0_beloved_maiden_wreath_song,0.0
Erb_2479,0,0_beloved_maiden_wreath_song,0.0
Erb_2480,8,8_coat_dress_wear_peasant,1.0
Erb_2481,0,0_beloved_maiden_wreath_song,0.0
Erb_2482,8,8_coat_dress_wear_peasant,0.5879707
Erb_2483,6,6_crying_scarf_money_daughter,0.397599
Erb_2484,7,7_rye_barley_saint_wheat,0.2428071
Erb_2488,1,1_farmer_plowing_sheep_peasant,0.610536
Erb_2490,7,7_rye_barley_saint_wheat,0.3806464
Erb_2493,8,8_coat_dress_wear_peasant,0.6374317
Erb_2494,0,0_beloved_maiden_wreath_song,0.5026501
Erb_2495,7,7_rye_barley_saint_wheat,0.2754763
Erb_2496,4,4_sunday_saint_day_spring,0.4895682
Erb_2497,5,5_shoes_feet_wear_trousers,1.0
Erb_2498,5,5_shoes_feet_wear_trousers,1.0
Erb_2499,0,0_beloved_maiden_wreath_song,0.47824132
Erb_2500,3,3_beer_drink_drank_praise,0.24412219
Erb_2501,0,0_beloved_maiden_wreath_song,0.0
Erb_2502,0,0_beloved_maiden_wreath_song,0.0
Erb_2503,5,5_shoes_feet_wear_trousers,0.5111264
Erb_2504,6,6_crying_scarf_money_daughter,0.38490242
Erb_2506,5,5_shoes_feet_wear_trousers,0.5578914
Erb_2507,5,5_shoes_feet_wear_trousers,0.581243
Erb_2508,5,5_shoes_feet_wear_trousers,0.3381788
Erb_2509,8,8_coat_dress_wear_peasant,1.0
Erb_2510,0,0_beloved_maiden_wreath_song,0.6193209
Erb_2511,3,3_beer_drink_drank_praise,0.89737695
Erb_2513,6,6_crying_scarf_money_daughter,0.39936343
Erb_2516,7,7_rye_barley_saint_wheat,0.50785583
Erb_2517,8,8_coat_dress_wear_peasant,0.3812092
Erb_2518,3,3_beer_drink_drank_praise,0.6195364
Erb_2519,4,4_sunday_saint_day_spring,0.515396
Erb_2520,1,1_farmer_plowing_sheep_peasant,0.3757951
Erb_2521,0,0_beloved_maiden_wreath_song,0.0
Erb_2522,7,7_rye_barley_saint_wheat,0.631585
Erb_2523,2,2_maiden_marry_old woman_woman,0.2985006
Erb_2526,0,0_beloved_maiden_wreath_song,0.0
Erb_2529,6,6_crying_scarf_money_daughter,0.279893
Erb_2530,6,6_crying_scarf_money_daughter,1.0
Erb_2532,4,4_sunday_saint_day_spring,0.5228074
Erb_2535,4,4_sunday_saint_day_spring,0.57488656
Erb_2536,1,1_farmer_plowing_sheep_peasant,0.48800445
Erb_2537,1,1_farmer_plowing_sheep_peasant,0.25453413
Erb_2540,1,1_farmer_plowing_sheep_peasant,0.35863352
Erb_2541,7,7_rye_barley_saint_wheat,0.7256096
Erb_2543,5,5_shoes_feet_wear_trousers,0.71678036
Erb_2544,1,1_farmer_plowing_sheep_peasant,0.55589634
Erb_2545,1,1_farmer_plowing_sheep_peasant,0.55187523
Erb_2546,1,1_farmer_plowing_sheep_peasant,0.5474562
Erb_2547,1,1_farmer_plowing_sheep_peasant,0.44027853
Erb_2548,1,1_farmer_plowing_sheep_peasant,0.2558732
Erb_2550,1,1_farmer_plowing_sheep_peasant,0.463494
Erb_2551,0,0_beloved_maiden_wreath_song,0.0
Erb_2552,8,8_coat_dress_wear_peasant,0.27321923
Erb_2553,6,6_crying_scarf_money_daughter,1.0
Erb_2555,8,8_coat_dress_wear_peasant,0.6202905
Erb_2556,8,8_coat_dress_wear_peasant,0.49093965
Erb_2558,1,1_farmer_plowing_sheep_peasant,0.49760544
Erb_2559,1,1_farmer_plowing_sheep_peasant,0.55589634
Erb_2560,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2561,8,8_coat_dress_wear_peasant,0.536651
Erb_2562,8,8_coat_dress_wear_peasant,1.0
Erb_2563,8,8_coat_dress_wear_peasant,0.44571763
Erb_2564,5,5_shoes_feet_wear_trousers,0.42825964
Erb_2565,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2566,3,3_beer_drink_drank_praise,0.2460489
Erb_2567,7,7_rye_barley_saint_wheat,0.8003959
Erb_2568,1,1_farmer_plowing_sheep_peasant,0.55589634
Erb_2569,1,1_farmer_plowing_sheep_peasant,0.5277511
Erb_2570,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2571,7,7_rye_barley_saint_wheat,1.0
Erb_2572,6,6_crying_scarf_money_daughter,0.65563846
Erb_2573,1,1_farmer_plowing_sheep_peasant,0.94514704
Erb_2574,8,8_coat_dress_wear_peasant,0.4629857
Erb_2576,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2577,7,7_rye_barley_saint_wheat,0.4736693
Erb_2579,8,8_coat_dress_wear_peasant,0.753306
Erb_2580,1,1_farmer_plowing_sheep_peasant,0.50521946
Erb_2581,1,1_farmer_plowing_sheep_peasant,0.80429125
Erb_2582,7,7_rye_barley_saint_wheat,0.52936083
Erb_2583,1,1_farmer_plowing_sheep_peasant,0.3190571
Erb_2584,7,7_rye_barley_saint_wheat,0.3405351
Erb_2585,4,4_sunday_saint_day_spring,0.5049622
Erb_2586,0,0_beloved_maiden_wreath_song,0.0
Erb_2587,4,4_sunday_saint_day_spring,0.31702685
Erb_2589,1,1_farmer_plowing_sheep_peasant,0.55154204
Erb_2590,1,1_farmer_plowing_sheep_peasant,0.26942083
Erb_2591,8,8_coat_dress_wear_peasant,0.6636634
Erb_2592,1,1_farmer_plowing_sheep_peasant,0.54480886
Erb_2593,1,1_farmer_plowing_sheep_peasant,0.74766463
Erb_2594,6,6_crying_scarf_money_daughter,0.56913567
Erb_2596,0,0_beloved_maiden_wreath_song,0.0
Erb_2599,5,5_shoes_feet_wear_trousers,0.2912868
Erb_2601,7,7_rye_barley_saint_wheat,0.70884836
Erb_2602,1,1_farmer_plowing_sheep_peasant,0.4177051
Erb_2603,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2604,6,6_crying_scarf_money_daughter,0.5030893
Erb_2605,4,4_sunday_saint_day_spring,0.7472416
Erb_2606,4,4_sunday_saint_day_spring,0.32328486
Erb_2607,4,4_sunday_saint_day_spring,0.5263449
Erb_2609,3,3_beer_drink_drank_praise,0.5306016
Erb_2610,1,1_farmer_plowing_sheep_peasant,0.29502034
Erb_2612,4,4_sunday_saint_day_spring,1.0
Erb_2613,4,4_sunday_saint_day_spring,0.44664013
Erb_2614,2,2_maiden_marry_old woman_woman,1.0
Erb_2615,4,4_sunday_saint_day_spring,1.0
Erb_2616,7,7_rye_barley_saint_wheat,0.45847598
Erb_2618,7,7_rye_barley_saint_wheat,0.30993843
Erb_2620,4,4_sunday_saint_day_spring,1.0
Erb_2622,7,7_rye_barley_saint_wheat,0.53243476
Erb_2623,0,0_beloved_maiden_wreath_song,0.0
Erb_2624,1,1_farmer_plowing_sheep_peasant,0.5637116
Erb_2625,6,6_crying_scarf_money_daughter,0.8532158
Erb_2626,3,3_beer_drink_drank_praise,0.566516
Erb_2627,1,1_farmer_plowing_sheep_peasant,0.39527667
Erb_2628,4,4_sunday_saint_day_spring,0.47520444
Erb_2630,4,4_sunday_saint_day_spring,1.0
Erb_2631,7,7_rye_barley_saint_wheat,1.0
Erb_2632,4,4_sunday_saint_day_spring,0.43136543
Erb_2633,7,7_rye_barley_saint_wheat,0.52992094
Erb_2634,7,7_rye_barley_saint_wheat,0.46944794
Erb_2635,0,0_beloved_maiden_wreath_song,0.0
Erb_2636,8,8_coat_dress_wear_peasant,1.0
Erb_2638,1,1_farmer_plowing_sheep_peasant,0.6223439
Erb_2639,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2641,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2642,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2643,0,0_beloved_maiden_wreath_song,0.0
Erb_2644,7,7_rye_barley_saint_wheat,0.34216243
Erb_2645,3,3_beer_drink_drank_praise,0.28073385
Erb_2646,1,1_farmer_plowing_sheep_peasant,0.6367347
Erb_2647,0,0_beloved_maiden_wreath_song,0.0
Erb_2648,6,6_crying_scarf_money_daughter,0.7010407
Erb_2649,4,4_sunday_saint_day_spring,0.714021
Erb_2650,5,5_shoes_feet_wear_trousers,1.0
Erb_2652,5,5_shoes_feet_wear_trousers,0.81368744
Erb_2653,5,5_shoes_feet_wear_trousers,0.72577333
Erb_2654,5,5_shoes_feet_wear_trousers,0.7211645
Erb_2657,3,3_beer_drink_drank_praise,1.0
Erb_2658,8,8_coat_dress_wear_peasant,0.46092936
Erb_2659,8,8_coat_dress_wear_peasant,0.812727
Erb_2660,7,7_rye_barley_saint_wheat,0.5960921
Erb_2661,1,1_farmer_plowing_sheep_peasant,0.5271703
Erb_2663,6,6_crying_scarf_money_daughter,0.40887922
Erb_2664,7,7_rye_barley_saint_wheat,1.0
Erb_2665,8,8_coat_dress_wear_peasant,0.41038483
Erb_2666,6,6_crying_scarf_money_daughter,0.34824708
Erb_2668,4,4_sunday_saint_day_spring,0.8092676
Erb_2669,0,0_beloved_maiden_wreath_song,0.0
Erb_2670,0,0_beloved_maiden_wreath_song,0.0
Erb_2671,4,4_sunday_saint_day_spring,0.51728576
Erb_2672,0,0_beloved_maiden_wreath_song,0.0
Erb_2673,5,5_shoes_feet_wear_trousers,0.4757295
Erb_2674,4,4_sunday_saint_day_spring,0.51728576
Erb_2675,0,0_beloved_maiden_wreath_song,0.0
Erb_2676,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2677,6,6_crying_scarf_money_daughter,0.4231388
Erb_2678,4,4_sunday_saint_day_spring,0.67174375
Erb_2679,8,8_coat_dress_wear_peasant,0.38324007
Erb_2681,3,3_beer_drink_drank_praise,0.5377664
Erb_2683,3,3_beer_drink_drank_praise,1.0
Erb_2684,8,8_coat_dress_wear_peasant,0.2945373
Erb_2685,0,0_beloved_maiden_wreath_song,0.0
Erb_2686,5,5_shoes_feet_wear_trousers,0.6248372
Erb_2687,6,6_crying_scarf_money_daughter,0.5042175
Erb_2688,6,6_crying_scarf_money_daughter,0.45977506
Erb_2689,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2690,0,0_beloved_maiden_wreath_song,0.0
Erb_2691,3,3_beer_drink_drank_praise,0.2794758
Erb_2692,0,0_beloved_maiden_wreath_song,0.0
Erb_2694,0,0_beloved_maiden_wreath_song,0.0
Erb_2695,4,4_sunday_saint_day_spring,0.6007865
Erb_2696,8,8_coat_dress_wear_peasant,0.69589424
Erb_2697,3,3_beer_drink_drank_praise,1.0
Erb_2698,5,5_shoes_feet_wear_trousers,1.0
Erb_2699,1,1_farmer_plowing_sheep_peasant,0.29583478
Erb_2700,0,0_beloved_maiden_wreath_song,0.0
Erb_2702,0,0_beloved_maiden_wreath_song,1.0
Erb_2705,6,6_crying_scarf_money_daughter,0.28510574
Erb_2706,8,8_coat_dress_wear_peasant,0.45328066
Erb_2707,6,6_crying_scarf_money_daughter,1.0
Erb_2708,8,8_coat_dress_wear_peasant,0.5599302
Erb_2710,6,6_crying_scarf_money_daughter,0.29443222
Erb_2713,4,4_sunday_saint_day_spring,0.5530524
Erb_2714,6,6_crying_scarf_money_daughter,0.5244778
Erb_2715,2,2_maiden_marry_old woman_woman,0.37306237
Erb_2717,6,6_crying_scarf_money_daughter,0.3204083
Erb_2718,0,0_beloved_maiden_wreath_song,0.0
Erb_2719,4,4_sunday_saint_day_spring,0.2886842
Erb_2723,4,4_sunday_saint_day_spring,0.3328299
Erb_2725,0,0_beloved_maiden_wreath_song,0.0
Erb_2726,8,8_coat_dress_wear_peasant,0.5294549
Erb_2731,0,0_beloved_maiden_wreath_song,0.0
Erb_2732,8,8_coat_dress_wear_peasant,0.6263433
Erb_2734,0,0_beloved_maiden_wreath_song,0.0
Erb_2736,8,8_coat_dress_wear_peasant,0.61727744
Erb_2737,8,8_coat_dress_wear_peasant,0.549562
Erb_2739,6,6_crying_scarf_money_daughter,0.3315006
Erb_2750,8,8_coat_dress_wear_peasant,0.7805002
Erb_2752,4,4_sunday_saint_day_spring,0.714021
Erb_2753,7,7_rye_barley_saint_wheat,0.4139054
Erb_2754,8,8_coat_dress_wear_peasant,0.29995897
Erb_2757,0,0_beloved_maiden_wreath_song,0.37662706
Erb_2758,5,5_shoes_feet_wear_trousers,0.44693357
Erb_2759,3,3_beer_drink_drank_praise,0.47906682
Erb_2762,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2764,1,1_farmer_plowing_sheep_peasant,1.0
Erb_2765,8,8_coat_dress_wear_peasant,0.8623716
Erb_2766,8,8_coat_dress_wear_peasant,1.0
Erb_2768,4,4_sunday_saint_day_spring,0.58140975
Erb_2769,6,6_crying_scarf_money_daughter,0.6574543
Erb_2770,0,0_beloved_maiden_wreath_song,0.36039916
Erb_2771,4,4_sunday_saint_day_spring,0.5812588
Erb_2773,2,2_maiden_marry_old woman_woman,0.32441103
Erb_2776,8,8_coat_dress_wear_peasant,1.0
Erb_2777,8,8_coat_dress_wear_peasant,0.58143634
Erb_2778,5,5_shoes_feet_wear_trousers,0.5162363
Erb_2779,0,0_beloved_maiden_wreath_song,0.0
Erb_2780,8,8_coat_dress_wear_peasant,0.3871632
Erb_2781,8,8_coat_dress_wear_peasant,0.21855772
Erb_2783,8,8_coat_dress_wear_peasant,0.30857414
Erb_2784,4,4_sunday_saint_day_spring,0.30215675
Erb_2788,8,8_coat_dress_wear_peasant,0.5705669
Erb_2789,4,4_sunday_saint_day_spring,0.32957613
Erb_2791,8,8_coat_dress_wear_peasant,0.43974414
Erb_2794,8,8_coat_dress_wear_peasant,0.83240646
Erb_2795,8,8_coat_dress_wear_peasant,0.5227988
Erb_2796,1,1_farmer_plowing_sheep_peasant,0.25813174
Erb_2798,8,8_coat_dress_wear_peasant,0.46615908
Erb_2799,8,8_coat_dress_wear_peasant,0.26784405
Erb_2801,6,6_crying_scarf_money_daughter,0.5152089
Erb_2802,0,0_beloved_maiden_wreath_song,0.0
Erb_2804,7,7_rye_barley_saint_wheat,0.3935181
Erb_2806,0,0_beloved_maiden_wreath_song,0.34019276
Erb_2807,0,0_beloved_maiden_wreath_song,0.37782842
Erb_2810,0,0_beloved_maiden_wreath_song,0.0
Erb_2811,7,7_rye_barley_saint_wheat,0.57324606
Erb_2812,0,0_beloved_maiden_wreath_song,0.7312412
Erb_2813,3,3_beer_drink_drank_praise,0.4928061
Erb_2816,0,0_beloved_maiden_wreath_song,0.4983213
Erb_2817,7,7_rye_barley_saint_wheat,1.0
Erb_2818,6,6_crying_scarf_money_daughter,0.49854663
Erb_2819,1,1_farmer_plowing_sheep_peasant,0.47174478
Erb_2820,2,2_maiden_marry_old woman_woman,0.4546835
Erb_2822,0,0_beloved_maiden_wreath_song,0.0
Erb_2824,3,3_beer_drink_drank_praise,0.2727782
Erb_2827,8,8_coat_dress_wear_peasant,0.23331401
Erb_2828,0,0_beloved_maiden_wreath_song,0.0
Erb_2830,1,1_farmer_plowing_sheep_peasant,0.7019837
Erb_2831,8,8_coat_dress_wear_peasant,0.5694312
Erb_2833,8,8_coat_dress_wear_peasant,0.7143181
Erb_2834,8,8_coat_dress_wear_peasant,0.33211598
Erb_2835,8,8_coat_dress_wear_peasant,0.6578826
Erb_2836,1,1_farmer_plowing_sheep_peasant,0.42379367
Erb_2837,5,5_shoes_feet_wear_trousers,0.2919798
Erb_2839,0,0_beloved_maiden_wreath_song,0.0
Erb_2841,0,0_beloved_maiden_wreath_song,1.0
Erb_2842,0,0_beloved_maiden_wreath_song,1.0
Erb_2843,4,4_sunday_saint_day_spring,0.50302356
Erb_2844,7,7_rye_barley_saint_wheat,0.828542
Erb_2845,8,8_coat_dress_wear_peasant,0.93240976
Erb_2846,4,4_sunday_saint_day_spring,0.714021
Erb_2847,1,1_farmer_plowing_sheep_peasant,0.575314
Erb_2848,0,0_beloved_maiden_wreath_song,0.37314987
Erb_2850,5,5_shoes_feet_wear_trousers,0.35563007
Erb_2851,2,2_maiden_marry_old woman_woman,0.5448804
Erb_2852,0,0_beloved_maiden_wreath_song,0.0
Erb_2853,7,7_rye_barley_saint_wheat,1.0
Erb_2854,5,5_shoes_feet_wear_trousers,0.8659679
Erb_2855,8,8_coat_dress_wear_peasant,0.27809596
Erb_2858,4,4_sunday_saint_day_spring,0.6863129
Erb_2860,5,5_shoes_feet_wear_trousers,0.40642765
Erb_2861,0,0_beloved_maiden_wreath_song,0.35726324
Erb_2864,1,1_farmer_plowing_sheep_peasant,0.5154952
Erb_2866,0,0_beloved_maiden_wreath_song,0.4531652
Erb_2868,0,0_beloved_maiden_wreath_song,1.0
Erb_2869,1,1_farmer_plowing_sheep_peasant,0.86245835
Erb_2870,0,0_beloved_maiden_wreath_song,0.0
Erb_2871,0,0_beloved_maiden_wreath_song,0.5805421
Erb_2872,2,2_maiden_marry_old woman_woman,0.48951322
Erb_2873,8,8_coat_dress_wear_peasant,0.9459269
Erb_2874,2,2_maiden_marry_old woman_woman,0.38609427
Erb_2877,2,2_maiden_marry_old woman_woman,0.71010125
Erb_2878,6,6_crying_scarf_money_daughter,1.0
Erb_2879,0,0_beloved_maiden_wreath_song,0.0
Erb_2881,2,2_maiden_marry_old woman_woman,0.71010125
Erb_2884,6,6_crying_scarf_money_daughter,0.50021756
Erb_2885,5,5_shoes_feet_wear_trousers,1.0
Erb_2886,6,6_crying_scarf_money_daughter,0.19151263
Erb_2887,8,8_coat_dress_wear_peasant,0.62654746
Erb_2888,7,7_rye_barley_saint_wheat,0.6278087
Erb_2889,2,2_maiden_marry_old woman_woman,0.43892166
Erb_2890,8,8_coat_dress_wear_peasant,0.547734
Erb_2893,8,8_coat_dress_wear_peasant,0.52165365
Erb_2894,8,8_coat_dress_wear_peasant,0.24351701
Erb_2896,7,7_rye_barley_saint_wheat,0.39354965
Erb_2897,0,0_beloved_maiden_wreath_song,1.0
Erb_2898,1,1_farmer_plowing_sheep_peasant,0.44858736
Erb_2900,8,8_coat_dress_wear_peasant,0.33181807
THB_11,0,0_beloved_maiden_wreath_song,0.394856
THB_12,0,0_beloved_maiden_wreath_song,1.0
THB_13,8,8_coat_dress_wear_peasant,0.3962973
THB_14,8,8_coat_dress_wear_peasant,0.369936
THB_15,8,8_coat_dress_wear_peasant,0.3468316
THB_16,1,1_farmer_plowing_sheep_peasant,0.52996475
THB_17,4,4_sunday_saint_day_spring,1.0
THB_18,3,3_beer_drink_drank_praise,0.564581
THB_19,2,2_maiden_marry_old woman_woman,0.36186352
THB_20,2,2_maiden_marry_old woman_woman,0.5693675
THB_22,2,2_maiden_marry_old woman_woman,0.6119475
THB_23,2,2_maiden_marry_old woman_woman,0.43631425
THB_24,8,8_coat_dress_wear_peasant,0.4678722
THB_25,8,8_coat_dress_wear_peasant,0.45868966
THB_26,3,3_beer_drink_drank_praise,0.556048
THB_27,4,4_sunday_saint_day_spring,0.5782296
THB_28,0,0_beloved_maiden_wreath_song,0.0
THB_29,8,8_coat_dress_wear_peasant,0.44526854
THB_30,8,8_coat_dress_wear_peasant,0.5483361
THB_31,4,4_sunday_saint_day_spring,0.36648104
THB_32,1,1_farmer_plowing_sheep_peasant,0.33836523
THB_33,0,0_beloved_maiden_wreath_song,0.32174483
THB_34,7,7_rye_barley_saint_wheat,0.49450684
THB_35,2,2_maiden_marry_old woman_woman,0.50747496
THB_36,4,4_sunday_saint_day_spring,0.41484532
THB_37,7,7_rye_barley_saint_wheat,0.7839647
THB_38,7,7_rye_barley_saint_wheat,0.23326279
THB_39,6,6_crying_scarf_money_daughter,0.3932363
THB_40,6,6_crying_scarf_money_daughter,0.2195514
THB_41,7,7_rye_barley_saint_wheat,0.33047116
THB_42,2,2_maiden_marry_old woman_woman,0.5644097
THB_43,7,7_rye_barley_saint_wheat,1.0
THB_44,7,7_rye_barley_saint_wheat,0.35894352
THB_46,6,6_crying_scarf_money_daughter,0.31161502
THB_47,2,2_maiden_marry_old woman_woman,0.46267408
THB_48,4,4_sunday_saint_day_spring,0.44296288
THB_49,7,7_rye_barley_saint_wheat,0.38106605
THB_50,3,3_beer_drink_drank_praise,0.9134762
THB_51,0,0_beloved_maiden_wreath_song,0.0
THB_52,8,8_coat_dress_wear_peasant,0.536417
THB_53,8,8_coat_dress_wear_peasant,0.2769023
THB_54,0,0_beloved_maiden_wreath_song,0.0
THB_55,2,2_maiden_marry_old woman_woman,0.29439083
THB_56,8,8_coat_dress_wear_peasant,0.21095668
THB_57,8,8_coat_dress_wear_peasant,0.52393514
THB_58,3,3_beer_drink_drank_praise,1.0
THB_60,4,4_sunday_saint_day_spring,0.2426069
THB_61,7,7_rye_barley_saint_wheat,1.0
THB_62,2,2_maiden_marry_old woman_woman,0.34004354
THB_64,8,8_coat_dress_wear_peasant,1.0
THB_65,6,6_crying_scarf_money_daughter,0.7010334
THB_66,7,7_rye_barley_saint_wheat,0.5196084
THB_67,0,0_beloved_maiden_wreath_song,0.5080401
THB_68,5,5_shoes_feet_wear_trousers,0.403411
THB_69,0,0_beloved_maiden_wreath_song,0.0
THB_70,4,4_sunday_saint_day_spring,0.38520235
THB_71,1,1_farmer_plowing_sheep_peasant,0.39214033
THB_72,5,5_shoes_feet_wear_trousers,0.31906378
THB_93,8,8_coat_dress_wear_peasant,1.0
THB_94,1,1_farmer_plowing_sheep_peasant,0.45197827
THB_95,1,1_farmer_plowing_sheep_peasant,1.0
THB_96,6,6_crying_scarf_money_daughter,0.4594179
THB_97,5,5_shoes_feet_wear_trousers,0.28543648
THB_98,8,8_coat_dress_wear_peasant,0.8338797
THB_99,4,4_sunday_saint_day_spring,0.26115552
THB_100,4,4_sunday_saint_day_spring,0.63933516
THB_101,6,6_crying_scarf_money_daughter,0.24361141
THB_102,2,2_maiden_marry_old woman_woman,0.6857928
THB_103,7,7_rye_barley_saint_wheat,0.49373305
THB_104,0,0_beloved_maiden_wreath_song,0.44020784
THB_105,6,6_crying_scarf_money_daughter,0.3856336
THB_137,5,5_shoes_feet_wear_trousers,1.0
THB_138,7,7_rye_barley_saint_wheat,0.34958398
THB_139,1,1_farmer_plowing_sheep_peasant,0.46898115
THB_140,0,0_beloved_maiden_wreath_song,0.0
THB_141,6,6_crying_scarf_money_daughter,0.2392798
THB_142,8,8_coat_dress_wear_peasant,0.2324827
THB_143,8,8_coat_dress_wear_peasant,1.0
THB_144,8,8_coat_dress_wear_peasant,0.52109504
THB_145,4,4_sunday_saint_day_spring,0.2882277
THB_146,4,4_sunday_saint_day_spring,0.33202124
